+2.0350000E+00	+2.8347593E-04	-5.3127564E-05
+2.0360000E+00	+2.8376848E-04	-5.3911586E-05
+2.0370000E+00	+2.8407425E-04	-5.4696829E-05
+2.0380000E+00	+2.8439303E-04	-5.5483209E-05
+2.0390000E+00	+2.8472464E-04	-5.6270649E-05
+2.0400000E+00	+2.8506889E-04	-5.7059081E-05
+2.0410000E+00	+2.8542560E-04	-5.7848440E-05
+2.0420000E+00	+2.8579459E-04	-5.8638672E-05
+2.0430000E+00	+2.8617570E-04	-5.9429726E-05
+2.0440000E+00	+2.8656875E-04	-6.0221559E-05
+2.0450000E+00	+2.8697359E-04	-6.1014130E-05
+2.0460000E+00	+2.8739006E-04	-6.1807408E-05
+2.0470000E+00	+2.8781800E-04	-6.2601365E-05
+2.0480000E+00	+2.8825726E-04	-6.3395977E-05
+2.0490000E+00	+2.8870770E-04	-6.4191225E-05
+2.0500000E+00	+2.8916918E-04	-6.4987095E-05
+2.0510000E+00	+2.8964157E-04	-6.5783577E-05
+2.0520000E+00	+2.9012472E-04	-6.6580666E-05
+2.0530000E+00	+2.9061852E-04	-6.7378359E-05
+2.0540000E+00	+2.9112284E-04	-6.8176656E-05
+2.0550000E+00	+2.9163756E-04	-6.8975564E-05
+2.0560000E+00	+2.9216256E-04	-6.9775091E-05
+2.0570000E+00	+2.9269773E-04	-7.0575246E-05
+2.0580000E+00	+2.9324296E-04	-7.1376046E-05
+2.0590000E+00	+2.9379816E-04	-7.2177506E-05
+2.0600000E+00	+2.9436321E-04	-7.2979646E-05
+2.0610000E+00	+2.9493803E-04	-7.3782489E-05
+2.0620000E+00	+2.9552251E-04	-7.4586060E-05
+2.0630000E+00	+2.9611658E-04	-7.5390385E-05
+2.0640000E+00	+2.9672013E-04	-7.6195495E-05
+2.0650000E+00	+2.9733310E-04	-7.7001420E-05
+2.0660000E+00	+2.9795539E-04	-7.7808194E-05
+2.0670000E+00	+2.9858694E-04	-7.8615853E-05
+2.0680000E+00	+2.9922767E-04	-7.9424434E-05
+2.0690000E+00	+2.9987751E-04	-8.0233976E-05
+2.0700000E+00	+3.0053640E-04	-8.1044520E-05
+2.0710000E+00	+3.0120426E-04	-8.1856108E-05
+2.0720000E+00	+3.0188104E-04	-8.2668785E-05
+2.0730000E+00	+3.0256669E-04	-8.3482597E-05
+2.0740000E+00	+3.0326114E-04	-8.4297589E-05
+2.0750000E+00	+3.0396434E-04	-8.5113811E-05
+2.0760000E+00	+3.0467626E-04	-8.5931312E-05
+2.0770000E+00	+3.0539683E-04	-8.6750143E-05
+2.0780000E+00	+3.0612601E-04	-8.7570357E-05
+2.0790000E+00	+3.0686377E-04	-8.8392007E-05
+2.0800000E+00	+3.0761006E-04	-8.9215147E-05
+2.0810000E+00	+3.0836485E-04	-9.0039834E-05
+2.0820000E+00	+3.0912810E-04	-9.0866123E-05
+2.0830000E+00	+3.0989979E-04	-9.1694074E-05
+2.0840000E+00	+3.1067988E-04	-9.2523744E-05
+2.0850000E+00	+3.1146835E-04	-9.3355194E-05
+2.0860000E+00	+3.1226517E-04	-9.4188484E-05
+2.0870000E+00	+3.1307033E-04	-9.5023677E-05
+2.0880000E+00	+3.1388379E-04	-9.5860834E-05
+2.0890000E+00	+3.1470555E-04	-9.6700020E-05
+2.0900000E+00	+3.1553559E-04	-9.7541298E-05
+2.0910000E+00	+3.1637389E-04	-9.8384735E-05
+2.0920000E+00	+3.1722045E-04	-9.9230397E-05
+2.0930000E+00	+3.1807525E-04	-1.0007835E-04
+2.0940000E+00	+3.1893830E-04	-1.0092866E-04
+2.0950000E+00	+3.1980957E-04	-1.0178140E-04
+2.0960000E+00	+3.2068907E-04	-1.0263664E-04
+2.0970000E+00	+3.2157680E-04	-1.0349445E-04
+2.0980000E+00	+3.2247276E-04	-1.0435489E-04
+2.0990000E+00	+3.2337695E-04	-1.0521805E-04
+2.1000000E+00	+3.2428938E-04	-1.0608399E-04
+2.1010000E+00	+3.2521005E-04	-1.0695279E-04
+2.1020000E+00	+3.2613897E-04	-1.0782451E-04
+2.1030000E+00	+3.2707615E-04	-1.0869925E-04
+2.1040000E+00	+3.2802160E-04	-1.0957707E-04
+2.1050000E+00	+3.2897534E-04	-1.1045805E-04
+2.1060000E+00	+3.2993737E-04	-1.1134226E-04
+2.1070000E+00	+3.3090772E-04	-1.1222979E-04
+2.1080000E+00	+3.3188641E-04	-1.1312071E-04
+2.1090000E+00	+3.3287346E-04	-1.1401511E-04
+2.1100000E+00	+3.3386888E-04	-1.1491307E-04
+2.1110000E+00	+3.3487270E-04	-1.1581466E-04
+2.1120000E+00	+3.3588494E-04	-1.1671997E-04
+2.1130000E+00	+3.3690564E-04	-1.1762909E-04
+2.1140000E+00	+3.3793482E-04	-1.1854209E-04
+2.1150000E+00	+3.3897251E-04	-1.1945906E-04
+2.1160000E+00	+3.4001874E-04	-1.2038010E-04
+2.1170000E+00	+3.4107355E-04	-1.2130528E-04
+2.1180000E+00	+3.4213696E-04	-1.2223469E-04
+2.1190000E+00	+3.4320903E-04	-1.2316842E-04
+2.1200000E+00	+3.4428977E-04	-1.2410657E-04
+2.1210000E+00	+3.4537924E-04	-1.2504922E-04
+2.1220000E+00	+3.4647746E-04	-1.2599647E-04
+2.1230000E+00	+3.4758450E-04	-1.2694841E-04
+2.1240000E+00	+3.4870038E-04	-1.2790512E-04
+2.1250000E+00	+3.4982516E-04	-1.2886672E-04
+2.1260000E+00	+3.5095887E-04	-1.2983329E-04
+2.1270000E+00	+3.5210158E-04	-1.3080493E-04
+2.1280000E+00	+3.5325332E-04	-1.3178173E-04
+2.1290000E+00	+3.5441416E-04	-1.3276381E-04
+2.1300000E+00	+3.5558413E-04	-1.3375125E-04
+2.1310000E+00	+3.5676331E-04	-1.3474417E-04
+2.1320000E+00	+3.5795173E-04	-1.3574266E-04
+2.1330000E+00	+3.5914947E-04	-1.3674683E-04
+2.1340000E+00	+3.6035657E-04	-1.3775678E-04
+2.1350000E+00	+3.6157311E-04	-1.3877262E-04
+2.1360000E+00	+3.6279913E-04	-1.3979446E-04
+2.1370000E+00	+3.6403471E-04	-1.4082242E-04
+2.1380000E+00	+3.6527990E-04	-1.4185659E-04
+2.1390000E+00	+3.6653478E-04	-1.4289709E-04
+2.1400000E+00	+3.6779941E-04	-1.4394404E-04
+2.1410000E+00	+3.6907386E-04	-1.4499755E-04
+2.1420000E+00	+3.7035821E-04	-1.4605774E-04
+2.1430000E+00	+3.7165252E-04	-1.4712473E-04
+2.1440000E+00	+3.7295687E-04	-1.4819863E-04
+2.1450000E+00	+3.7427133E-04	-1.4927957E-04
+2.1460000E+00	+3.7559598E-04	-1.5036768E-04
+2.1470000E+00	+3.7693090E-04	-1.5146307E-04
+2.1480000E+00	+3.7827618E-04	-1.5256588E-04
+2.1490000E+00	+3.7963188E-04	-1.5367623E-04
+2.1500000E+00	+3.8099810E-04	-1.5479426E-04
+2.1510000E+00	+3.8237491E-04	-1.5592009E-04
+2.1520000E+00	+3.8376242E-04	-1.5705386E-04
+2.1530000E+00	+3.8516069E-04	-1.5819571E-04
+2.1540000E+00	+3.8656983E-04	-1.5934578E-04
+2.1550000E+00	+3.8798993E-04	-1.6050420E-04
+2.1560000E+00	+3.8942107E-04	-1.6167112E-04
+2.1570000E+00	+3.9086336E-04	-1.6284668E-04
+2.1580000E+00	+3.9231688E-04	-1.6403103E-04
+2.1590000E+00	+3.9378175E-04	-1.6522432E-04
+2.1600000E+00	+3.9525805E-04	-1.6642670E-04
+2.1610000E+00	+3.9674589E-04	-1.6763833E-04
+2.1620000E+00	+3.9824537E-04	-1.6885935E-04
+2.1630000E+00	+3.9975660E-04	-1.7008994E-04
+2.1640000E+00	+4.0127969E-04	-1.7133024E-04
+2.1650000E+00	+4.0281474E-04	-1.7258043E-04
+2.1660000E+00	+4.0436186E-04	-1.7384067E-04
+2.1670000E+00	+4.0592117E-04	-1.7511113E-04
+2.1680000E+00	+4.0749278E-04	-1.7639198E-04
+2.1690000E+00	+4.0907681E-04	-1.7768340E-04
+2.1700000E+00	+4.1067337E-04	-1.7898556E-04
+2.1710000E+00	+4.1228259E-04	-1.8029865E-04
+2.1720000E+00	+4.1390459E-04	-1.8162285E-04
+2.1730000E+00	+4.1553948E-04	-1.8295834E-04
+2.1740000E+00	+4.1718741E-04	-1.8430532E-04
+2.1750000E+00	+4.1884848E-04	-1.8566398E-04
+2.1760000E+00	+4.2052285E-04	-1.8703452E-04
+2.1770000E+00	+4.2221063E-04	-1.8841714E-04
+2.1780000E+00	+4.2391196E-04	-1.8981204E-04
+2.1790000E+00	+4.2562698E-04	-1.9121943E-04
+2.1800000E+00	+4.2735583E-04	-1.9263952E-04
+2.1810000E+00	+4.2909864E-04	-1.9407253E-04
+2.1820000E+00	+4.3085556E-04	-1.9551867E-04
+2.1830000E+00	+4.3262674E-04	-1.9697817E-04
+2.1840000E+00	+4.3441232E-04	-1.9845125E-04
+2.1850000E+00	+4.3621245E-04	-1.9993816E-04
+2.1860000E+00	+4.3802728E-04	-2.0143911E-04
+2.1870000E+00	+4.3985698E-04	-2.0295436E-04
+2.1880000E+00	+4.4170168E-04	-2.0448415E-04
+2.1890000E+00	+4.4356156E-04	-2.0602872E-04
+2.1900000E+00	+4.4543677E-04	-2.0758833E-04
+2.1910000E+00	+4.4732749E-04	-2.0916325E-04
+2.1920000E+00	+4.4923386E-04	-2.1075373E-04
+2.1930000E+00	+4.5115607E-04	-2.1236004E-04
+2.1940000E+00	+4.5309429E-04	-2.1398246E-04
+2.1950000E+00	+4.5504868E-04	-2.1562127E-04
+2.1960000E+00	+4.5701943E-04	-2.1727675E-04
+2.1970000E+00	+4.5900672E-04	-2.1894920E-04
+2.1980000E+00	+4.6101073E-04	-2.2063890E-04
+2.1990000E+00	+4.6303163E-04	-2.2234617E-04
+2.2000000E+00	+4.6506963E-04	-2.2407132E-04
+2.2010000E+00	+4.6712490E-04	-2.2581465E-04
+2.2020000E+00	+4.6919765E-04	-2.2757650E-04
+2.2030000E+00	+4.7128807E-04	-2.2935718E-04
+2.2040000E+00	+4.7339636E-04	-2.3115704E-04
+2.2050000E+00	+4.7552272E-04	-2.3297642E-04
+2.2060000E+00	+4.7766735E-04	-2.3481566E-04
+2.2070000E+00	+4.7983046E-04	-2.3667513E-04
+2.2080000E+00	+4.8201227E-04	-2.3855518E-04
+2.2090000E+00	+4.8421299E-04	-2.4045620E-04
+2.2100000E+00	+4.8643284E-04	-2.4237856E-04
+2.2110000E+00	+4.8867203E-04	-2.4432264E-04
+2.2120000E+00	+4.9093079E-04	-2.4628885E-04
+2.2130000E+00	+4.9320934E-04	-2.4827759E-04
+2.2140000E+00	+4.9550793E-04	-2.5028928E-04
+2.2150000E+00	+4.9782677E-04	-2.5232434E-04
+2.2160000E+00	+5.0016611E-04	-2.5438321E-04
+2.2170000E+00	+5.0252619E-04	-2.5646631E-04
+2.2180000E+00	+5.0490725E-04	-2.5857412E-04
+2.2190000E+00	+5.0730954E-04	-2.6070709E-04
+2.2200000E+00	+5.0973331E-04	-2.6286569E-04
+2.2210000E+00	+5.1217882E-04	-2.6505041E-04
+2.2220000E+00	+5.1464631E-04	-2.6726175E-04
+2.2230000E+00	+5.1713606E-04	-2.6950021E-04
+2.2240000E+00	+5.1964833E-04	-2.7176630E-04
+2.2250000E+00	+5.2218339E-04	-2.7406057E-04
+2.2260000E+00	+5.2474150E-04	-2.7638355E-04
+2.2270000E+00	+5.2732296E-04	-2.7873580E-04
+2.2280000E+00	+5.2992803E-04	-2.8111788E-04
+2.2290000E+00	+5.3255700E-04	-2.8353039E-04
+2.2300000E+00	+5.3521016E-04	-2.8597391E-04
+2.2310000E+00	+5.3788780E-04	-2.8844906E-04
+2.2320000E+00	+5.4059022E-04	-2.9095646E-04
+2.2330000E+00	+5.4331772E-04	-2.9349675E-04
+2.2340000E+00	+5.4607060E-04	-2.9607059E-04
+2.2350000E+00	+5.4884916E-04	-2.9867866E-04
+2.2360000E+00	+5.5165373E-04	-3.0132164E-04
+2.2370000E+00	+5.5448461E-04	-3.0400023E-04
+2.2380000E+00	+5.5734212E-04	-3.0671516E-04
+2.2390000E+00	+5.6022660E-04	-3.0946718E-04
+2.2400000E+00	+5.6313836E-04	-3.1225704E-04
+2.2410000E+00	+5.6607773E-04	-3.1508553E-04
+2.2420000E+00	+5.6904507E-04	-3.1795344E-04
+2.2430000E+00	+5.7204069E-04	-3.2086160E-04
+2.2440000E+00	+5.7506495E-04	-3.2381084E-04
+2.2450000E+00	+5.7811820E-04	-3.2680203E-04
+2.2460000E+00	+5.8120079E-04	-3.2983606E-04
+2.2470000E+00	+5.8431306E-04	-3.3291383E-04
+2.2480000E+00	+5.8745539E-04	-3.3603628E-04
+2.2490000E+00	+5.9062813E-04	-3.3920437E-04
+2.2500000E+00	+5.9383166E-04	-3.4241907E-04
+2.2510000E+00	+5.9706633E-04	-3.4568141E-04
+2.2520000E+00	+6.0033253E-04	-3.4899241E-04
+2.2530000E+00	+6.0363064E-04	-3.5235314E-04
+2.2540000E+00	+6.0696104E-04	-3.5576470E-04
+2.2550000E+00	+6.1032410E-04	-3.5922821E-04
+2.2560000E+00	+6.1372022E-04	-3.6274482E-04
+2.2570000E+00	+6.1714980E-04	-3.6631572E-04
+2.2580000E+00	+6.2061321E-04	-3.6994213E-04
+2.2590000E+00	+6.2411087E-04	-3.7362530E-04
+2.2600000E+00	+6.2764316E-04	-3.7736653E-04
+2.2610000E+00	+6.3121050E-04	-3.8116713E-04
+2.2620000E+00	+6.3481328E-04	-3.8502848E-04
+2.2630000E+00	+6.3845191E-04	-3.8895196E-04
+2.2640000E+00	+6.4212681E-04	-3.9293904E-04
+2.2650000E+00	+6.4583837E-04	-3.9699118E-04
+2.2660000E+00	+6.4958700E-04	-4.0110991E-04
+2.2670000E+00	+6.5337313E-04	-4.0529681E-04
+2.2680000E+00	+6.5719716E-04	-4.0955350E-04
+2.2690000E+00	+6.6105950E-04	-4.1388163E-04
+2.2700000E+00	+6.6496056E-04	-4.1828292E-04
+2.2710000E+00	+6.6890075E-04	-4.2275915E-04
+2.2720000E+00	+6.7288049E-04	-4.2731211E-04
+2.2730000E+00	+6.7690017E-04	-4.3194370E-04
+2.2740000E+00	+6.8096020E-04	-4.3665583E-04
+2.2750000E+00	+6.8506099E-04	-4.4145050E-04
+2.2760000E+00	+6.8920293E-04	-4.4632976E-04
+2.2770000E+00	+6.9338641E-04	-4.5129571E-04
+2.2780000E+00	+6.9761183E-04	-4.5635054E-04
+2.2790000E+00	+7.0187955E-04	-4.6149648E-04
+2.2800000E+00	+7.0618996E-04	-4.6673586E-04
+2.2810000E+00	+7.1054342E-04	-4.7207105E-04
+2.2820000E+00	+7.1494029E-04	-4.7750453E-04
+2.2830000E+00	+7.1938090E-04	-4.8303884E-04
+2.2840000E+00	+7.2386561E-04	-4.8867659E-04
+2.2850000E+00	+7.2839472E-04	-4.9442049E-04
+2.2860000E+00	+7.3296855E-04	-5.0027333E-04
+2.2870000E+00	+7.3758737E-04	-5.0623800E-04
+2.2880000E+00	+7.4225148E-04	-5.1231747E-04
+2.2890000E+00	+7.4696111E-04	-5.1851482E-04
+2.2900000E+00	+7.5171650E-04	-5.2483321E-04
+2.2910000E+00	+7.5651786E-04	-5.3127594E-04
+2.2920000E+00	+7.6136536E-04	-5.3784638E-04
+2.2930000E+00	+7.6625916E-04	-5.4454804E-04
+2.2940000E+00	+7.7119939E-04	-5.5138453E-04
+2.2950000E+00	+7.7618612E-04	-5.5835960E-04
+2.2960000E+00	+7.8121941E-04	-5.6547710E-04
+2.2970000E+00	+7.8629926E-04	-5.7274103E-04
+2.2980000E+00	+7.9142565E-04	-5.8015552E-04
+2.2990000E+00	+7.9659850E-04	-5.8772486E-04
+2.3000000E+00	+8.0181766E-04	-5.9545344E-04
+2.3010000E+00	+8.0708295E-04	-6.0334585E-04
+2.3020000E+00	+8.1239413E-04	-6.1140681E-04
+2.3030000E+00	+8.1775086E-04	-6.1964122E-04
+2.3040000E+00	+8.2315278E-04	-6.2805414E-04
+2.3050000E+00	+8.2859940E-04	-6.3665081E-04
+2.3060000E+00	+8.3409019E-04	-6.4543664E-04
+2.3070000E+00	+8.3962451E-04	-6.5441727E-04
+2.3080000E+00	+8.4520161E-04	-6.6359848E-04
+2.3090000E+00	+8.5082067E-04	-6.7298632E-04
+2.3100000E+00	+8.5648072E-04	-6.8258699E-04
+2.3110000E+00	+8.6218068E-04	-6.9240696E-04
+2.3120000E+00	+8.6791935E-04	-7.0245290E-04
+2.3130000E+00	+8.7369537E-04	-7.1273173E-04
+2.3140000E+00	+8.7950723E-04	-7.2325062E-04
+2.3150000E+00	+8.8535326E-04	-7.3401699E-04
+2.3160000E+00	+8.9123159E-04	-7.4503853E-04
+2.3170000E+00	+8.9714019E-04	-7.5632319E-04
+2.3180000E+00	+9.0307680E-04	-7.6787922E-04
+2.3190000E+00	+9.0903892E-04	-7.7971517E-04
+2.3200000E+00	+9.1502384E-04	-7.9183987E-04
+2.3210000E+00	+9.2102856E-04	-8.0426249E-04
+2.3220000E+00	+9.2704982E-04	-8.1699252E-04
+2.3230000E+00	+9.3308404E-04	-8.3003978E-04
+2.3240000E+00	+9.3912731E-04	-8.4341444E-04
+2.3250000E+00	+9.4517538E-04	-8.5712704E-04
+2.3260000E+00	+9.5122362E-04	-8.7118846E-04
+2.3270000E+00	+9.5726698E-04	-8.8560999E-04
+2.3280000E+00	+9.6329997E-04	-9.0040330E-04
+2.3290000E+00	+9.6931663E-04	-9.1558045E-04
+2.3300000E+00	+9.7531049E-04	-9.3115393E-04
+2.3310000E+00	+9.8127451E-04	-9.4713664E-04
+2.3320000E+00	+9.8720108E-04	-9.6354190E-04
+2.3330000E+00	+9.9308194E-04	-9.8038348E-04
+2.3340000E+00	+9.9890815E-04	-9.9767559E-04
+2.3350000E+00	+1.0046700E-03	-1.0154329E-03
+2.3360000E+00	+1.0103571E-03	-1.0336705E-03
+2.3370000E+00	+1.0159579E-03	-1.0524039E-03
+2.3380000E+00	+1.0214604E-03	-1.0716493E-03
+2.3390000E+00	+1.0268512E-03	-1.0914230E-03
+2.3400000E+00	+1.0321159E-03	-1.1117420E-03
+2.3410000E+00	+1.0372392E-03	-1.1326237E-03
+2.3420000E+00	+1.0422044E-03	-1.1540859E-03
+2.3430000E+00	+1.0469934E-03	-1.1761467E-03
+2.3440000E+00	+1.0515867E-03	-1.1988249E-03
+2.3450000E+00	+1.0559635E-03	-1.2221393E-03
+2.3460000E+00	+1.0601011E-03	-1.2461093E-03
+2.3470000E+00	+1.0639753E-03	-1.2707544E-03
+2.3480000E+00	+1.0675597E-03	-1.2960946E-03
+2.3490000E+00	+1.0708261E-03	-1.3221497E-03
+2.3500000E+00	+1.0737443E-03	-1.3489400E-03
+2.3510000E+00	+1.0762815E-03	-1.3764855E-03
+2.3520000E+00	+1.0784027E-03	-1.4048063E-03
+2.3530000E+00	+1.0800701E-03	-1.4339223E-03
+2.3540000E+00	+1.0812433E-03	-1.4638530E-03
+2.3550000E+00	+1.0818789E-03	-1.4946175E-03
+2.3560000E+00	+1.0819304E-03	-1.5262341E-03
+2.3570000E+00	+1.0813479E-03	-1.5587204E-03
+2.3580000E+00	+1.0800782E-03	-1.5920928E-03
+2.3590000E+00	+1.0780642E-03	-1.6263665E-03
+2.3600000E+00	+1.0752452E-03	-1.6615549E-03
+2.3610000E+00	+1.0715563E-03	-1.6976694E-03
+2.3620000E+00	+1.0669284E-03	-1.7347192E-03
+2.3630000E+00	+1.0612882E-03	-1.7727106E-03
+2.3640000E+00	+1.0545578E-03	-1.8116467E-03
+2.3650000E+00	+1.0466545E-03	-1.8515270E-03
+2.3660000E+00	+1.0374913E-03	-1.8923464E-03
+2.3670000E+00	+1.0269760E-03	-1.9340951E-03
+2.3680000E+00	+1.0150121E-03	-1.9767576E-03
+2.3690000E+00	+1.0014980E-03	-2.0203119E-03
+2.3700000E+00	+9.8632767E-04	-2.0647292E-03
+2.3710000E+00	+9.6939076E-04	-2.1099722E-03
+2.3720000E+00	+9.5057278E-04	-2.1559951E-03
+2.3730000E+00	+9.2975560E-04	-2.2027419E-03
+2.3740000E+00	+9.0681797E-04	-2.2501457E-03
+2.3750000E+00	+8.8163624E-04	-2.2981280E-03
+2.3760000E+00	+8.5408521E-04	-2.3465968E-03
+2.3770000E+00	+8.2403916E-04	-2.3954464E-03
+2.3780000E+00	+7.9137311E-04	-2.4445558E-03
+2.3790000E+00	+7.5596430E-04	-2.4937883E-03
+2.3800000E+00	+7.1769388E-04	-2.5429898E-03
+2.3810000E+00	+6.7644884E-04	-2.5919889E-03
+2.3820000E+00	+6.3212419E-04	-2.6405959E-03
+2.3830000E+00	+5.8462540E-04	-2.6886025E-03
+2.3840000E+00	+5.3387105E-04	-2.7357818E-03
+2.3850000E+00	+4.7979567E-04	-2.7818884E-03
+2.3860000E+00	+4.2235275E-04	-2.8266597E-03
+2.3870000E+00	+3.6151787E-04	-2.8698163E-03
+2.3880000E+00	+2.9729190E-04	-2.9110642E-03
+2.3890000E+00	+2.2970407E-04	-2.9500968E-03
+2.3900000E+00	+1.5881504E-04	-2.9865980E-03
+2.3910000E+00	+8.4719551E-05	-3.0202454E-03
+2.3920000E+00	+7.5488107E-06	-3.0507146E-03
+2.3930000E+00	-7.2527673E-05	-3.0776839E-03
+2.3940000E+00	-1.5530093E-04	-3.1008390E-03
+2.3950000E+00	-2.4052212E-04	-3.1198793E-03
+2.3960000E+00	-3.2790306E-04	-3.1345233E-03
+2.3970000E+00	-4.1711771E-04	-3.1445145E-03
+2.3980000E+00	-5.0780471E-04	-3.1496279E-03
+2.3990000E+00	-5.9957102E-04	-3.1496751E-03
+2.4000000E+00	-6.9199654E-04	-3.1445097E-03
+2.4010000E+00	-7.8463979E-04	-3.1340315E-03
+2.4020000E+00	-8.7704429E-04	-3.1181907E-03
+2.4030000E+00	-9.6874574E-04	-3.0969893E-03
+2.4040000E+00	-1.0592795E-03	-3.0704834E-03
+2.4050000E+00	-1.1481884E-03	-3.0387823E-03
+2.4060000E+00	-1.2350303E-03	-3.0020475E-03
+2.4070000E+00	-1.3193854E-03	-2.9604897E-03
+2.4080000E+00	-1.4008630E-03	-2.9143650E-03
+2.4090000E+00	-1.4791076E-03	-2.8639702E-03
+2.4100000E+00	-1.5538031E-03	-2.8096364E-03
+2.4110000E+00	-1.6246773E-03	-2.7517229E-03
+2.4120000E+00	-1.6915043E-03	-2.6906103E-03
+2.4130000E+00	-1.7541052E-03	-2.6266933E-03
+2.4140000E+00	-1.8123492E-03	-2.5603743E-03
+2.4150000E+00	-1.8661520E-03	-2.4920563E-03
+2.4160000E+00	-1.9154739E-03	-2.4221370E-03
+2.4170000E+00	-1.9603174E-03	-2.3510034E-03
+2.4180000E+00	-2.0007234E-03	-2.2790271E-03
+2.4190000E+00	-2.0367679E-03	-2.2065602E-03
+2.4200000E+00	-2.0685569E-03	-2.1339325E-03
+2.4210000E+00	-2.0962228E-03	-2.0614488E-03
+2.4220000E+00	-2.1199198E-03	-1.9893876E-03
+2.4230000E+00	-2.1398195E-03	-1.9180002E-03
+2.4240000E+00	-2.1561072E-03	-1.8475105E-03
+2.4250000E+00	-2.1689776E-03	-1.7781151E-03
+2.4260000E+00	-2.1786317E-03	-1.7099845E-03
+2.4270000E+00	-2.1852739E-03	-1.6432637E-03
+2.4280000E+00	-2.1891088E-03	-1.5780739E-03
+2.4290000E+00	-2.1903391E-03	-1.5145139E-03
+2.4300000E+00	-2.1891640E-03	-1.4526621E-03
+2.4310000E+00	-2.1857771E-03	-1.3925779E-03
+2.4320000E+00	-2.1803651E-03	-1.3343039E-03
+2.4330000E+00	-2.1731074E-03	-1.2778672E-03
+2.4340000E+00	-2.1641747E-03	-1.2232816E-03
+2.4350000E+00	-2.1537290E-03	-1.1705490E-03
+2.4360000E+00	-2.1419230E-03	-1.1196610E-03
+2.4370000E+00	-2.1289001E-03	-1.0706002E-03
+2.4380000E+00	-2.1147946E-03	-1.0233420E-03
+2.4390000E+00	-2.0997312E-03	-9.7785508E-04
+2.4400000E+00	-2.0838260E-03	-9.3410321E-04
+2.4410000E+00	-2.0671864E-03	-8.9204578E-04
+2.4420000E+00	-2.0499114E-03	-8.5163888E-04
+2.4430000E+00	-2.0320919E-03	-8.1283601E-04
+2.4440000E+00	-2.0138116E-03	-7.7558878E-04
+2.4450000E+00	-1.9951469E-03	-7.3984748E-04
+2.4460000E+00	-1.9761675E-03	-7.0556165E-04
+2.4470000E+00	-1.9569368E-03	-6.7268043E-04
+2.4480000E+00	-1.9375126E-03	-6.4115303E-04
+2.4490000E+00	-1.9179470E-03	-6.1092895E-04
+2.4500000E+00	-1.8982872E-03	-5.8195834E-04
+2.4510000E+00	-1.8785757E-03	-5.5419213E-04
+2.4520000E+00	-1.8588508E-03	-5.2758227E-04
+2.4530000E+00	-1.8391467E-03	-5.0208183E-04
+2.4540000E+00	-1.8194940E-03	-4.7764513E-04
+2.4550000E+00	-1.7999201E-03	-4.5422784E-04
+2.4560000E+00	-1.7804492E-03	-4.3178698E-04
+2.4570000E+00	-1.7611028E-03	-4.1028103E-04
+2.4580000E+00	-1.7418999E-03	-3.8966992E-04
+2.4590000E+00	-1.7228570E-03	-3.6991503E-04
+2.4600000E+00	-1.7039887E-03	-3.5097923E-04
+2.4610000E+00	-1.6853075E-03	-3.3282683E-04
+2.4620000E+00	-1.6668243E-03	-3.1542355E-04
+2.4630000E+00	-1.6485484E-03	-2.9873656E-04
+2.4640000E+00	-1.6304877E-03	-2.8273438E-04
+2.4650000E+00	-1.6126487E-03	-2.6738687E-04
