+2.1040000E+00	+9.1259888E-05	-3.5150837E-04
+2.1050000E+00	+9.1070625E-05	-3.5313765E-04
+2.1060000E+00	+9.0877912E-05	-3.5477594E-04
+2.1070000E+00	+9.0681710E-05	-3.5642334E-04
+2.1080000E+00	+9.0481980E-05	-3.5807992E-04
+2.1090000E+00	+9.0278682E-05	-3.5974578E-04
+2.1100000E+00	+9.0071775E-05	-3.6142100E-04
+2.1110000E+00	+8.9861218E-05	-3.6310566E-04
+2.1120000E+00	+8.9646969E-05	-3.6479986E-04
+2.1130000E+00	+8.9428986E-05	-3.6650368E-04
+2.1140000E+00	+8.9207225E-05	-3.6821723E-04
+2.1150000E+00	+8.8981641E-05	-3.6994058E-04
+2.1160000E+00	+8.8752190E-05	-3.7167384E-04
+2.1170000E+00	+8.8518825E-05	-3.7341710E-04
+2.1180000E+00	+8.8281500E-05	-3.7517046E-04
+2.1190000E+00	+8.8040167E-05	-3.7693401E-04
+2.1200000E+00	+8.7794778E-05	-3.7870785E-04
+2.1210000E+00	+8.7545284E-05	-3.8049208E-04
+2.1220000E+00	+8.7291633E-05	-3.8228681E-04
+2.1230000E+00	+8.7033776E-05	-3.8409214E-04
+2.1240000E+00	+8.6771660E-05	-3.8590817E-04
+2.1250000E+00	+8.6505232E-05	-3.8773501E-04
+2.1260000E+00	+8.6234438E-05	-3.8957276E-04
+2.1270000E+00	+8.5959223E-05	-3.9142154E-04
+2.1280000E+00	+8.5679530E-05	-3.9328145E-04
+2.1290000E+00	+8.5395304E-05	-3.9515260E-04
+2.1300000E+00	+8.5106485E-05	-3.9703511E-04
+2.1310000E+00	+8.4813014E-05	-3.9892910E-04
+2.1320000E+00	+8.4514831E-05	-4.0083467E-04
+2.1330000E+00	+8.4211875E-05	-4.0275195E-04
+2.1340000E+00	+8.3904083E-05	-4.0468105E-04
+2.1350000E+00	+8.3591390E-05	-4.0662210E-04
+2.1360000E+00	+8.3273733E-05	-4.0857522E-04
+2.1370000E+00	+8.2951043E-05	-4.1054053E-04
+2.1380000E+00	+8.2623255E-05	-4.1251815E-04
+2.1390000E+00	+8.2290299E-05	-4.1450823E-04
+2.1400000E+00	+8.1952105E-05	-4.1651088E-04
+2.1410000E+00	+8.1608601E-05	-4.1852623E-04
+2.1420000E+00	+8.1259714E-05	-4.2055443E-04
+2.1430000E+00	+8.0905371E-05	-4.2259560E-04
+2.1440000E+00	+8.0545494E-05	-4.2464988E-04
+2.1450000E+00	+8.0180007E-05	-4.2671740E-04
+2.1460000E+00	+7.9808831E-05	-4.2879832E-04
+2.1470000E+00	+7.9431886E-05	-4.3089277E-04
+2.1480000E+00	+7.9049089E-05	-4.3300090E-04
+2.1490000E+00	+7.8660357E-05	-4.3512285E-04
+2.1500000E+00	+7.8265605E-05	-4.3725878E-04
+2.1510000E+00	+7.7864746E-05	-4.3940882E-04
+2.1520000E+00	+7.7457690E-05	-4.4157314E-04
+2.1530000E+00	+7.7044348E-05	-4.4375189E-04
+2.1540000E+00	+7.6624628E-05	-4.4594523E-04
+2.1550000E+00	+7.6198434E-05	-4.4815332E-04
+2.1560000E+00	+7.5765672E-05	-4.5037631E-04
+2.1570000E+00	+7.5326243E-05	-4.5261438E-04
+2.1580000E+00	+7.4880046E-05	-4.5486768E-04
+2.1590000E+00	+7.4426981E-05	-4.5713640E-04
+2.1600000E+00	+7.3966942E-05	-4.5942069E-04
+2.1610000E+00	+7.3499824E-05	-4.6172074E-04
+2.1620000E+00	+7.3025518E-05	-4.6403671E-04
+2.1630000E+00	+7.2543913E-05	-4.6636879E-04
+2.1640000E+00	+7.2054896E-05	-4.6871716E-04
+2.1650000E+00	+7.1558352E-05	-4.7108201E-04
+2.1660000E+00	+7.1054163E-05	-4.7346351E-04
+2.1670000E+00	+7.0542209E-05	-4.7586187E-04
+2.1680000E+00	+7.0022366E-05	-4.7827726E-04
+2.1690000E+00	+6.9494510E-05	-4.8070989E-04
+2.1700000E+00	+6.8958512E-05	-4.8315996E-04
+2.1710000E+00	+6.8414242E-05	-4.8562766E-04
+2.1720000E+00	+6.7861565E-05	-4.8811320E-04
+2.1730000E+00	+6.7300346E-05	-4.9061679E-04
+2.1740000E+00	+6.6730446E-05	-4.9313864E-04
+2.1750000E+00	+6.6151720E-05	-4.9567895E-04
+2.1760000E+00	+6.5564025E-05	-4.9823795E-04
+2.1770000E+00	+6.4967212E-05	-5.0081586E-04
+2.1780000E+00	+6.4361128E-05	-5.0341289E-04
+2.1790000E+00	+6.3745619E-05	-5.0602928E-04
+2.1800000E+00	+6.3120526E-05	-5.0866526E-04
+2.1810000E+00	+6.2485686E-05	-5.1132105E-04
+2.1820000E+00	+6.1840935E-05	-5.1399690E-04
+2.1830000E+00	+6.1186102E-05	-5.1669304E-04
+2.1840000E+00	+6.0521015E-05	-5.1940973E-04
+2.1850000E+00	+5.9845497E-05	-5.2214720E-04
+2.1860000E+00	+5.9159366E-05	-5.2490571E-04
+2.1870000E+00	+5.8462438E-05	-5.2768551E-04
+2.1880000E+00	+5.7754524E-05	-5.3048687E-04
+2.1890000E+00	+5.7035429E-05	-5.3331004E-04
+2.1900000E+00	+5.6304957E-05	-5.3615530E-04
+2.1910000E+00	+5.5562904E-05	-5.3902292E-04
+2.1920000E+00	+5.4809064E-05	-5.4191317E-04
+2.1930000E+00	+5.4043225E-05	-5.4482633E-04
+2.1940000E+00	+5.3265170E-05	-5.4776269E-04
+2.1950000E+00	+5.2474677E-05	-5.5072253E-04
+2.1960000E+00	+5.1671520E-05	-5.5370616E-04
+2.1970000E+00	+5.0855466E-05	-5.5671387E-04
+2.1980000E+00	+5.0026278E-05	-5.5974595E-04
+2.1990000E+00	+4.9183713E-05	-5.6280273E-04
+2.2000000E+00	+4.8327522E-05	-5.6588451E-04
+2.2010000E+00	+4.7457449E-05	-5.6899160E-04
+2.2020000E+00	+4.6573234E-05	-5.7212434E-04
+2.2030000E+00	+4.5674610E-05	-5.7528305E-04
+2.2040000E+00	+4.4761304E-05	-5.7846806E-04
+2.2050000E+00	+4.3833035E-05	-5.8167972E-04
+2.2060000E+00	+4.2889516E-05	-5.8491836E-04
+2.2070000E+00	+4.1930454E-05	-5.8818433E-04
+2.2080000E+00	+4.0955548E-05	-5.9147799E-04
+2.2090000E+00	+3.9964488E-05	-5.9479971E-04
+2.2100000E+00	+3.8956960E-05	-5.9814984E-04
+2.2110000E+00	+3.7932640E-05	-6.0152876E-04
+2.2120000E+00	+3.6891196E-05	-6.0493684E-04
+2.2130000E+00	+3.5832288E-05	-6.0837448E-04
+2.2140000E+00	+3.4755568E-05	-6.1184206E-04
+2.2150000E+00	+3.3660678E-05	-6.1533998E-04
+2.2160000E+00	+3.2547253E-05	-6.1886865E-04
+2.2170000E+00	+3.1414917E-05	-6.2242847E-04
+2.2180000E+00	+3.0263286E-05	-6.2601985E-04
+2.2190000E+00	+2.9091964E-05	-6.2964324E-04
+2.2200000E+00	+2.7900547E-05	-6.3329905E-04
+2.2210000E+00	+2.6688620E-05	-6.3698772E-04
+2.2220000E+00	+2.5455758E-05	-6.4070970E-04
+2.2230000E+00	+2.4201522E-05	-6.4446543E-04
+2.2240000E+00	+2.2925466E-05	-6.4825539E-04
+2.2250000E+00	+2.1627130E-05	-6.5208004E-04
+2.2260000E+00	+2.0306040E-05	-6.5593984E-04
+2.2270000E+00	+1.8961715E-05	-6.5983529E-04
+2.2280000E+00	+1.7593655E-05	-6.6376688E-04
+2.2290000E+00	+1.6201351E-05	-6.6773510E-04
+2.2300000E+00	+1.4784279E-05	-6.7174046E-04
+2.2310000E+00	+1.3341902E-05	-6.7578347E-04
+2.2320000E+00	+1.1873666E-05	-6.7986467E-04
+2.2330000E+00	+1.0379006E-05	-6.8398457E-04
+2.2340000E+00	+8.8573370E-06	-6.8814374E-04
+2.2350000E+00	+7.3080621E-06	-6.9234270E-04
+2.2360000E+00	+5.7305662E-06	-6.9658202E-04
+2.2370000E+00	+4.1242176E-06	-7.0086228E-04
+2.2380000E+00	+2.4883672E-06	-7.0518405E-04
+2.2390000E+00	+8.2234800E-07	-7.0954791E-04
+2.2400000E+00	-8.7452557E-07	-7.1395446E-04
+2.2410000E+00	-2.6029582E-06	-7.1840431E-04
+2.2420000E+00	-4.3636745E-06	-7.2289808E-04
+2.2430000E+00	-6.1574194E-06	-7.2743639E-04
+2.2440000E+00	-7.9849587E-06	-7.3201987E-04
+2.2450000E+00	-9.8470804E-06	-7.3664918E-04
+2.2460000E+00	-1.1744595E-05	-7.4132498E-04
+2.2470000E+00	-1.3678335E-05	-7.4604793E-04
+2.2480000E+00	-1.5649159E-05	-7.5081870E-04
+2.2490000E+00	-1.7657949E-05	-7.5563800E-04
+2.2500000E+00	-1.9705612E-05	-7.6050651E-04
+2.2510000E+00	-2.1793084E-05	-7.6542496E-04
+2.2520000E+00	-2.3921327E-05	-7.7039406E-04
+2.2530000E+00	-2.6091330E-05	-7.7541455E-04
+2.2540000E+00	-2.8304112E-05	-7.8048717E-04
+2.2550000E+00	-3.0560725E-05	-7.8561269E-04
+2.2560000E+00	-3.2862249E-05	-7.9079187E-04
+2.2570000E+00	-3.5209797E-05	-7.9602550E-04
+2.2580000E+00	-3.7604517E-05	-8.0131435E-04
+2.2590000E+00	-4.0047591E-05	-8.0665925E-04
+2.2600000E+00	-4.2540236E-05	-8.1206101E-04
+2.2610000E+00	-4.5083708E-05	-8.1752045E-04
+2.2620000E+00	-4.7679300E-05	-8.2303842E-04
+2.2630000E+00	-5.0328345E-05	-8.2861578E-04
+2.2640000E+00	-5.3032218E-05	-8.3425337E-04
+2.2650000E+00	-5.5792336E-05	-8.3995209E-04
+2.2660000E+00	-5.8610161E-05	-8.4571283E-04
+2.2670000E+00	-6.1487201E-05	-8.5153648E-04
+2.2680000E+00	-6.4425011E-05	-8.5742395E-04
+2.2690000E+00	-6.7425194E-05	-8.6337619E-04
+2.2700000E+00	-7.0489407E-05	-8.6939412E-04
+2.2710000E+00	-7.3619357E-05	-8.7547869E-04
+2.2720000E+00	-7.6816808E-05	-8.8163086E-04
+2.2730000E+00	-8.0083579E-05	-8.8785161E-04
+2.2740000E+00	-8.3421549E-05	-8.9414193E-04
+2.2750000E+00	-8.6832658E-05	-9.0050280E-04
+2.2760000E+00	-9.0318909E-05	-9.0693523E-04
+2.2770000E+00	-9.3882372E-05	-9.1344025E-04
+2.2780000E+00	-9.7525183E-05	-9.2001886E-04
+2.2790000E+00	-1.0124955E-04	-9.2667212E-04
+2.2800000E+00	-1.0505775E-04	-9.3340107E-04
+2.2810000E+00	-1.0895215E-04	-9.4020675E-04
+2.2820000E+00	-1.1293519E-04	-9.4709023E-04
+2.2830000E+00	-1.1700937E-04	-9.5405258E-04
+2.2840000E+00	-1.2117730E-04	-9.6109488E-04
+2.2850000E+00	-1.2544169E-04	-9.6821820E-04
+2.2860000E+00	-1.2980530E-04	-9.7542363E-04
+2.2870000E+00	-1.3427102E-04	-9.8271226E-04
+2.2880000E+00	-1.3884183E-04	-9.9008518E-04
+2.2890000E+00	-1.4352081E-04	-9.9754348E-04
+2.2900000E+00	-1.4831115E-04	-1.0050883E-03
+2.2910000E+00	-1.5321614E-04	-1.0127206E-03
+2.2920000E+00	-1.5823920E-04	-1.0204416E-03
+2.2930000E+00	-1.6338387E-04	-1.0282524E-03
+2.2940000E+00	-1.6865380E-04	-1.0361539E-03
+2.2950000E+00	-1.7405277E-04	-1.0441474E-03
+2.2960000E+00	-1.7958472E-04	-1.0522337E-03
+2.2970000E+00	-1.8525370E-04	-1.0604141E-03
+2.2980000E+00	-1.9106392E-04	-1.0686895E-03
+2.2990000E+00	-1.9701973E-04	-1.0770609E-03
+2.3000000E+00	-2.0312566E-04	-1.0855293E-03
+2.3010000E+00	-2.0938636E-04	-1.0940956E-03
+2.3020000E+00	-2.1580670E-04	-1.1027609E-03
+2.3030000E+00	-2.2239168E-04	-1.1115259E-03
+2.3040000E+00	-2.2914652E-04	-1.1203916E-03
+2.3050000E+00	-2.3607660E-04	-1.1293587E-03
+2.3060000E+00	-2.4318752E-04	-1.1384280E-03
+2.3070000E+00	-2.5048507E-04	-1.1476003E-03
+2.3080000E+00	-2.5797525E-04	-1.1568762E-03
+2.3090000E+00	-2.6566430E-04	-1.1662562E-03
+2.3100000E+00	-2.7355867E-04	-1.1757409E-03
+2.3110000E+00	-2.8166506E-04	-1.1853307E-03
+2.3120000E+00	-2.8999040E-04	-1.1950259E-03
+2.3130000E+00	-2.9854191E-04	-1.2048268E-03
+2.3140000E+00	-3.0732703E-04	-1.2147335E-03
+2.3150000E+00	-3.1635352E-04	-1.2247461E-03
+2.3160000E+00	-3.2562940E-04	-1.2348643E-03
+2.3170000E+00	-3.3516300E-04	-1.2450880E-03
+2.3180000E+00	-3.4496294E-04	-1.2554167E-03
+2.3190000E+00	-3.5503819E-04	-1.2658499E-03
+2.3200000E+00	-3.6539801E-04	-1.2763867E-03
+2.3210000E+00	-3.7605204E-04	-1.2870262E-03
+2.3220000E+00	-3.8701025E-04	-1.2977672E-03
+2.3230000E+00	-3.9828298E-04	-1.3086082E-03
+2.3240000E+00	-4.0988096E-04	-1.3195477E-03
+2.3250000E+00	-4.2181527E-04	-1.3305835E-03
+2.3260000E+00	-4.3409745E-04	-1.3417134E-03
+2.3270000E+00	-4.4673940E-04	-1.3529348E-03
+2.3280000E+00	-4.5975349E-04	-1.3642447E-03
+2.3290000E+00	-4.7315248E-04	-1.3756398E-03
+2.3300000E+00	-4.8694962E-04	-1.3871162E-03
+2.3310000E+00	-5.0115861E-04	-1.3986697E-03
+2.3320000E+00	-5.1579360E-04	-1.4102957E-03
+2.3330000E+00	-5.3086924E-04	-1.4219887E-03
+2.3340000E+00	-5.4640067E-04	-1.4337430E-03
+2.3350000E+00	-5.6240352E-04	-1.4455521E-03
+2.3360000E+00	-5.7889394E-04	-1.4574089E-03
+2.3370000E+00	-5.9588857E-04	-1.4693055E-03
+2.3380000E+00	-6.1340458E-04	-1.4812333E-03
+2.3390000E+00	-6.3145966E-04	-1.4931827E-03
+2.3400000E+00	-6.5007199E-04	-1.5051435E-03
+2.3410000E+00	-6.6926030E-04	-1.5171043E-03
+2.3420000E+00	-6.8904381E-04	-1.5290527E-03
+2.3430000E+00	-7.0944223E-04	-1.5409751E-03
+2.3440000E+00	-7.3047577E-04	-1.5528569E-03
+2.3450000E+00	-7.5216509E-04	-1.5646821E-03
+2.3460000E+00	-7.7453130E-04	-1.5764333E-03
+2.3470000E+00	-7.9759591E-04	-1.5880917E-03
+2.3480000E+00	-8.2138083E-04	-1.5996368E-03
+2.3490000E+00	-8.4590826E-04	-1.6110465E-03
+2.3500000E+00	-8.7120071E-04	-1.6222969E-03
+2.3510000E+00	-8.9728089E-04	-1.6333622E-03
+2.3520000E+00	-9.2417164E-04	-1.6442146E-03
+2.3530000E+00	-9.5189587E-04	-1.6548239E-03
+2.3540000E+00	-9.8047642E-04	-1.6651578E-03
+2.3550000E+00	-1.0099360E-03	-1.6751817E-03
+2.3560000E+00	-1.0402970E-03	-1.6848582E-03
+2.3570000E+00	-1.0715814E-03	-1.6941472E-03
+2.3580000E+00	-1.1038106E-03	-1.7030059E-03
+2.3590000E+00	-1.1370051E-03	-1.7113884E-03
+2.3600000E+00	-1.1711845E-03	-1.7192456E-03
+2.3610000E+00	-1.2063670E-03	-1.7265254E-03
+2.3620000E+00	-1.2425696E-03	-1.7331720E-03
+2.3630000E+00	-1.2798071E-03	-1.7391264E-03
+2.3640000E+00	-1.3180926E-03	-1.7443256E-03
+2.3650000E+00	-1.3574364E-03	-1.7487034E-03
+2.3660000E+00	-1.3978461E-03	-1.7521893E-03
+2.3670000E+00	-1.4393260E-03	-1.7547093E-03
+2.3680000E+00	-1.4818766E-03	-1.7561855E-03
+2.3690000E+00	-1.5254942E-03	-1.7565362E-03
+2.3700000E+00	-1.5701706E-03	-1.7556759E-03
+2.3710000E+00	-1.6158920E-03	-1.7535155E-03
+2.3720000E+00	-1.6626389E-03	-1.7499625E-03
+2.3730000E+00	-1.7103852E-03	-1.7449211E-03
+2.3740000E+00	-1.7590978E-03	-1.7382924E-03
+2.3750000E+00	-1.8087357E-03	-1.7299753E-03
+2.3760000E+00	-1.8592498E-03	-1.7198664E-03
+2.3770000E+00	-1.9105816E-03	-1.7078609E-03
+2.3780000E+00	-1.9626630E-03	-1.6938531E-03
+2.3790000E+00	-2.0154157E-03	-1.6777375E-03
+2.3800000E+00	-2.0687504E-03	-1.6594093E-03
+2.3810000E+00	-2.1225664E-03	-1.6387656E-03
+2.3820000E+00	-2.1767514E-03	-1.6157066E-03
+2.3830000E+00	-2.2311807E-03	-1.5901370E-03
+2.3840000E+00	-2.2857175E-03	-1.5619668E-03
+2.3850000E+00	-2.3402125E-03	-1.5311137E-03
+2.3860000E+00	-2.3945042E-03	-1.4975037E-03
+2.3870000E+00	-2.4484193E-03	-1.4610735E-03
+2.3880000E+00	-2.5017728E-03	-1.4217718E-03
+2.3890000E+00	-2.5543696E-03	-1.3795610E-03
+2.3900000E+00	-2.6060047E-03	-1.3344191E-03
+2.3910000E+00	-2.6564651E-03	-1.2863413E-03
+2.3920000E+00	-2.7055311E-03	-1.2353412E-03
+2.3930000E+00	-2.7529782E-03	-1.1814525E-03
+2.3940000E+00	-2.7985794E-03	-1.1247303E-03
+2.3950000E+00	-2.8421072E-03	-1.0652515E-03
+2.3960000E+00	-2.8833365E-03	-1.0031159E-03
+2.3970000E+00	-2.9220472E-03	-9.3844643E-04
+2.3980000E+00	-2.9580269E-03	-8.7138873E-04
+2.3990000E+00	-2.9910740E-03	-8.0211104E-04
+2.4000000E+00	-3.0210003E-03	-7.3080307E-04
+2.4010000E+00	-3.0476340E-03	-6.5767473E-04
+2.4020000E+00	-3.0708223E-03	-5.8295428E-04
+2.4030000E+00	-3.0904337E-03	-5.0688626E-04
+2.4040000E+00	-3.1063601E-03	-4.2972888E-04
+2.4050000E+00	-3.1185185E-03	-3.5175121E-04
+2.4060000E+00	-3.1268522E-03	-2.7323012E-04
+2.4070000E+00	-3.1313318E-03	-1.9444699E-04
+2.4080000E+00	-3.1319554E-03	-1.1568439E-04
+2.4090000E+00	-3.1287488E-03	-3.7222684E-05
+2.4100000E+00	-3.1217642E-03	+4.0663182E-05
+2.4110000E+00	-3.1110797E-03	+1.1770686E-04
+2.4120000E+00	-3.0967977E-03	+1.9365350E-04
+2.4130000E+00	-3.0790427E-03	+2.6826232E-04
+2.4140000E+00	-3.0579594E-03	+3.4130891E-04
+2.4150000E+00	-3.0337104E-03	+4.1258711E-04
+2.4160000E+00	-3.0064730E-03	+4.8191053E-04
+2.4170000E+00	-2.9764372E-03	+5.4911356E-04
+2.4180000E+00	-2.9438023E-03	+6.1405211E-04
+2.4190000E+00	-2.9087747E-03	+6.7660384E-04
+2.4200000E+00	-2.8715651E-03	+7.3666809E-04
+2.4210000E+00	-2.8323858E-03	+7.9416546E-04
+2.4220000E+00	-2.7914487E-03	+8.4903709E-04
+2.4230000E+00	-2.7489630E-03	+9.0124370E-04
+2.4240000E+00	-2.7051336E-03	+9.5076443E-04
+2.4250000E+00	-2.6601590E-03	+9.9759550E-04
+2.4260000E+00	-2.6142304E-03	+1.0417488E-03
+2.4270000E+00	-2.5675303E-03	+1.0832504E-03
+2.4280000E+00	-2.5202319E-03	+1.1221389E-03
+2.4290000E+00	-2.4724980E-03	+1.1584642E-03
+2.4300000E+00	-2.4244810E-03	+1.1922855E-03
+2.4310000E+00	-2.3763223E-03	+1.2236703E-03
+2.4320000E+00	-2.3281525E-03	+1.2526927E-03
+2.4330000E+00	-2.2800911E-03	+1.2794324E-03
+2.4340000E+00	-2.2322472E-03	+1.3039732E-03
+2.4350000E+00	-2.1847191E-03	+1.3264020E-03
+2.4360000E+00	-2.1375952E-03	+1.3468079E-03
+2.4370000E+00	-2.0909543E-03	+1.3652812E-03
+2.4380000E+00	-2.0448660E-03	+1.3819126E-03
+2.4390000E+00	-1.9993912E-03	+1.3967925E-03
+2.4400000E+00	-1.9545829E-03	+1.4100104E-03
+2.4410000E+00	-1.9104862E-03	+1.4216545E-03
+2.4420000E+00	-1.8671395E-03	+1.4318112E-03
+2.4430000E+00	-1.8245748E-03	+1.4405646E-03
+2.4440000E+00	-1.7828178E-03	+1.4479965E-03
+2.4450000E+00	-1.7418892E-03	+1.4541860E-03
+2.4460000E+00	-1.7018046E-03	+1.4592092E-03
+2.4470000E+00	-1.6625752E-03	+1.4631394E-03
+2.4480000E+00	-1.6242082E-03	+1.4660467E-03
+2.4490000E+00	-1.5867072E-03	+1.4679983E-03
+2.4500000E+00	-1.5500727E-03	+1.4690582E-03
+2.4510000E+00	-1.5143023E-03	+1.4692872E-03
+2.4520000E+00	-1.4793912E-03	+1.4687432E-03
+2.4530000E+00	-1.4453324E-03	+1.4674811E-03
+2.4540000E+00	-1.4121170E-03	+1.4655528E-03
+2.4550000E+00	-1.3797344E-03	+1.4630074E-03
+2.4560000E+00	-1.3481726E-03	+1.4598912E-03
+2.4570000E+00	-1.3174186E-03	+1.4562478E-03
+2.4580000E+00	-1.2874582E-03	+1.4521184E-03
+2.4590000E+00	-1.2582766E-03	+1.4475417E-03
+2.4600000E+00	-1.2298580E-03	+1.4425541E-03
+2.4610000E+00	-1.2021864E-03	+1.4371895E-03
+2.4620000E+00	-1.1752453E-03	+1.4314799E-03
+2.4630000E+00	-1.1490179E-03	+1.4254554E-03
+2.4640000E+00	-1.1234871E-03	+1.4191440E-03
+2.4650000E+00	-1.0986359E-03	+1.4125719E-03
