+2.0470000E+00	+2.8657391E-04	-3.3021442E-05
+2.0480000E+00	+2.8738580E-04	-3.3464334E-05
+2.0490000E+00	+2.8820207E-04	-3.3910011E-05
+2.0500000E+00	+2.8902275E-04	-3.4358502E-05
+2.0510000E+00	+2.8984788E-04	-3.4809834E-05
+2.0520000E+00	+2.9067748E-04	-3.5264035E-05
+2.0530000E+00	+2.9151159E-04	-3.5721134E-05
+2.0540000E+00	+2.9235025E-04	-3.6181161E-05
+2.0550000E+00	+2.9319350E-04	-3.6644144E-05
+2.0560000E+00	+2.9404136E-04	-3.7110115E-05
+2.0570000E+00	+2.9489388E-04	-3.7579102E-05
+2.0580000E+00	+2.9575109E-04	-3.8051136E-05
+2.0590000E+00	+2.9661302E-04	-3.8526249E-05
+2.0600000E+00	+2.9747972E-04	-3.9004472E-05
+2.0610000E+00	+2.9835123E-04	-3.9485837E-05
+2.0620000E+00	+2.9922757E-04	-3.9970376E-05
+2.0630000E+00	+3.0010880E-04	-4.0458122E-05
+2.0640000E+00	+3.0099494E-04	-4.0949107E-05
+2.0650000E+00	+3.0188604E-04	-4.1443367E-05
+2.0660000E+00	+3.0278213E-04	-4.1940934E-05
+2.0670000E+00	+3.0368327E-04	-4.2441842E-05
+2.0680000E+00	+3.0458948E-04	-4.2946128E-05
+2.0690000E+00	+3.0550080E-04	-4.3453826E-05
+2.0700000E+00	+3.0641729E-04	-4.3964973E-05
+2.0710000E+00	+3.0733898E-04	-4.4479604E-05
+2.0720000E+00	+3.0826591E-04	-4.4997756E-05
+2.0730000E+00	+3.0919813E-04	-4.5519468E-05
+2.0740000E+00	+3.1013568E-04	-4.6044776E-05
+2.0750000E+00	+3.1107860E-04	-4.6573719E-05
+2.0760000E+00	+3.1202694E-04	-4.7106337E-05
+2.0770000E+00	+3.1298074E-04	-4.7642667E-05
+2.0780000E+00	+3.1394004E-04	-4.8182752E-05
+2.0790000E+00	+3.1490490E-04	-4.8726630E-05
+2.0800000E+00	+3.1587535E-04	-4.9274344E-05
+2.0810000E+00	+3.1685145E-04	-4.9825935E-05
+2.0820000E+00	+3.1783324E-04	-5.0381445E-05
+2.0830000E+00	+3.1882077E-04	-5.0940917E-05
+2.0840000E+00	+3.1981409E-04	-5.1504394E-05
+2.0850000E+00	+3.2081324E-04	-5.2071921E-05
+2.0860000E+00	+3.2181827E-04	-5.2643543E-05
+2.0870000E+00	+3.2282924E-04	-5.3219304E-05
+2.0880000E+00	+3.2384620E-04	-5.3799251E-05
+2.0890000E+00	+3.2486918E-04	-5.4383430E-05
+2.0900000E+00	+3.2589826E-04	-5.4971889E-05
+2.0910000E+00	+3.2693347E-04	-5.5564676E-05
+2.0920000E+00	+3.2797487E-04	-5.6161839E-05
+2.0930000E+00	+3.2902251E-04	-5.6763427E-05
+2.0940000E+00	+3.3007645E-04	-5.7369492E-05
+2.0950000E+00	+3.3113675E-04	-5.7980083E-05
+2.0960000E+00	+3.3220344E-04	-5.8595252E-05
+2.0970000E+00	+3.3327660E-04	-5.9215052E-05
+2.0980000E+00	+3.3435628E-04	-5.9839536E-05
+2.0990000E+00	+3.3544252E-04	-6.0468757E-05
+2.1000000E+00	+3.3653540E-04	-6.1102771E-05
+2.1010000E+00	+3.3763497E-04	-6.1741632E-05
+2.1020000E+00	+3.3874129E-04	-6.2385397E-05
+2.1030000E+00	+3.3985441E-04	-6.3034124E-05
+2.1040000E+00	+3.4097440E-04	-6.3687870E-05
+2.1050000E+00	+3.4210132E-04	-6.4346694E-05
+2.1060000E+00	+3.4323522E-04	-6.5010656E-05
+2.1070000E+00	+3.4437618E-04	-6.5679816E-05
+2.1080000E+00	+3.4552424E-04	-6.6354237E-05
+2.1090000E+00	+3.4667949E-04	-6.7033981E-05
+2.1100000E+00	+3.4784197E-04	-6.7719110E-05
+2.1110000E+00	+3.4901177E-04	-6.8409690E-05
+2.1120000E+00	+3.5018893E-04	-6.9105787E-05
+2.1130000E+00	+3.5137353E-04	-6.9807466E-05
+2.1140000E+00	+3.5256564E-04	-7.0514794E-05
+2.1150000E+00	+3.5376531E-04	-7.1227842E-05
+2.1160000E+00	+3.5497264E-04	-7.1946677E-05
+2.1170000E+00	+3.5618767E-04	-7.2671372E-05
+2.1180000E+00	+3.5741048E-04	-7.3401997E-05
+2.1190000E+00	+3.5864115E-04	-7.4138625E-05
+2.1200000E+00	+3.5987974E-04	-7.4881332E-05
+2.1210000E+00	+3.6112633E-04	-7.5630191E-05
+2.1220000E+00	+3.6238099E-04	-7.6385279E-05
+2.1230000E+00	+3.6364380E-04	-7.7146674E-05
+2.1240000E+00	+3.6491483E-04	-7.7914455E-05
+2.1250000E+00	+3.6619416E-04	-7.8688702E-05
+2.1260000E+00	+3.6748187E-04	-7.9469496E-05
+2.1270000E+00	+3.6877803E-04	-8.0256920E-05
+2.1280000E+00	+3.7008272E-04	-8.1051059E-05
+2.1290000E+00	+3.7139603E-04	-8.1851997E-05
+2.1300000E+00	+3.7271803E-04	-8.2659822E-05
+2.1310000E+00	+3.7404881E-04	-8.3474622E-05
+2.1320000E+00	+3.7538844E-04	-8.4296486E-05
+2.1330000E+00	+3.7673703E-04	-8.5125506E-05
+2.1340000E+00	+3.7809464E-04	-8.5961775E-05
+2.1350000E+00	+3.7946137E-04	-8.6805386E-05
+2.1360000E+00	+3.8083730E-04	-8.7656436E-05
+2.1370000E+00	+3.8222252E-04	-8.8515021E-05
+2.1380000E+00	+3.8361712E-04	-8.9381242E-05
+2.1390000E+00	+3.8502119E-04	-9.0255199E-05
+2.1400000E+00	+3.8643483E-04	-9.1136994E-05
+2.1410000E+00	+3.8785812E-04	-9.2026731E-05
+2.1420000E+00	+3.8929115E-04	-9.2924516E-05
+2.1430000E+00	+3.9073404E-04	-9.3830457E-05
+2.1440000E+00	+3.9218686E-04	-9.4744664E-05
+2.1450000E+00	+3.9364972E-04	-9.5667248E-05
+2.1460000E+00	+3.9512272E-04	-9.6598323E-05
+2.1470000E+00	+3.9660595E-04	-9.7538003E-05
+2.1480000E+00	+3.9809952E-04	-9.8486407E-05
+2.1490000E+00	+3.9960353E-04	-9.9443652E-05
+2.1500000E+00	+4.0111808E-04	-1.0040986E-04
+2.1510000E+00	+4.0264328E-04	-1.0138516E-04
+2.1520000E+00	+4.0417924E-04	-1.0236967E-04
+2.1530000E+00	+4.0572605E-04	-1.0336352E-04
+2.1540000E+00	+4.0728384E-04	-1.0436685E-04
+2.1550000E+00	+4.0885270E-04	-1.0537978E-04
+2.1560000E+00	+4.1043276E-04	-1.0640244E-04
+2.1570000E+00	+4.1202413E-04	-1.0743499E-04
+2.1580000E+00	+4.1362691E-04	-1.0847755E-04
+2.1590000E+00	+4.1524123E-04	-1.0953027E-04
+2.1600000E+00	+4.1686720E-04	-1.1059330E-04
+2.1610000E+00	+4.1850495E-04	-1.1166677E-04
+2.1620000E+00	+4.2015459E-04	-1.1275085E-04
+2.1630000E+00	+4.2181624E-04	-1.1384569E-04
+2.1640000E+00	+4.2349003E-04	-1.1495143E-04
+2.1650000E+00	+4.2517608E-04	-1.1606825E-04
+2.1660000E+00	+4.2687452E-04	-1.1719629E-04
+2.1670000E+00	+4.2858548E-04	-1.1833574E-04
+2.1680000E+00	+4.3030909E-04	-1.1948675E-04
+2.1690000E+00	+4.3204548E-04	-1.2064949E-04
+2.1700000E+00	+4.3379478E-04	-1.2182414E-04
+2.1710000E+00	+4.3555713E-04	-1.2301088E-04
+2.1720000E+00	+4.3733267E-04	-1.2420989E-04
+2.1730000E+00	+4.3912152E-04	-1.2542135E-04
+2.1740000E+00	+4.4092384E-04	-1.2664545E-04
+2.1750000E+00	+4.4273977E-04	-1.2788239E-04
+2.1760000E+00	+4.4456944E-04	-1.2913235E-04
+2.1770000E+00	+4.4641302E-04	-1.3039553E-04
+2.1780000E+00	+4.4827063E-04	-1.3167215E-04
+2.1790000E+00	+4.5014244E-04	-1.3296240E-04
+2.1800000E+00	+4.5202859E-04	-1.3426650E-04
+2.1810000E+00	+4.5392924E-04	-1.3558466E-04
+2.1820000E+00	+4.5584454E-04	-1.3691709E-04
+2.1830000E+00	+4.5777465E-04	-1.3826404E-04
+2.1840000E+00	+4.5971973E-04	-1.3962572E-04
+2.1850000E+00	+4.6167995E-04	-1.4100236E-04
+2.1860000E+00	+4.6365546E-04	-1.4239420E-04
+2.1870000E+00	+4.6564643E-04	-1.4380149E-04
+2.1880000E+00	+4.6765303E-04	-1.4522447E-04
+2.1890000E+00	+4.6967543E-04	-1.4666339E-04
+2.1900000E+00	+4.7171381E-04	-1.4811852E-04
+2.1910000E+00	+4.7376833E-04	-1.4959010E-04
+2.1920000E+00	+4.7583917E-04	-1.5107842E-04
+2.1930000E+00	+4.7792652E-04	-1.5258374E-04
+2.1940000E+00	+4.8003055E-04	-1.5410635E-04
+2.1950000E+00	+4.8215145E-04	-1.5564652E-04
+2.1960000E+00	+4.8428940E-04	-1.5720455E-04
+2.1970000E+00	+4.8644459E-04	-1.5878074E-04
+2.1980000E+00	+4.8861722E-04	-1.6037538E-04
+2.1990000E+00	+4.9080748E-04	-1.6198879E-04
+2.2000000E+00	+4.9301556E-04	-1.6362129E-04
+2.2010000E+00	+4.9524166E-04	-1.6527320E-04
+2.2020000E+00	+4.9748598E-04	-1.6694484E-04
+2.2030000E+00	+4.9974873E-04	-1.6863655E-04
+2.2040000E+00	+5.0203011E-04	-1.7034868E-04
+2.2050000E+00	+5.0433033E-04	-1.7208158E-04
+2.2060000E+00	+5.0664961E-04	-1.7383561E-04
+2.2070000E+00	+5.0898815E-04	-1.7561114E-04
+2.2080000E+00	+5.1134618E-04	-1.7740854E-04
+2.2090000E+00	+5.1372390E-04	-1.7922819E-04
+2.2100000E+00	+5.1612156E-04	-1.8107049E-04
+2.2110000E+00	+5.1853936E-04	-1.8293583E-04
+2.2120000E+00	+5.2097754E-04	-1.8482464E-04
+2.2130000E+00	+5.2343633E-04	-1.8673731E-04
+2.2140000E+00	+5.2591596E-04	-1.8867430E-04
+2.2150000E+00	+5.2841667E-04	-1.9063602E-04
+2.2160000E+00	+5.3093869E-04	-1.9262293E-04
+2.2170000E+00	+5.3348228E-04	-1.9463550E-04
+2.2180000E+00	+5.3604767E-04	-1.9667418E-04
+2.2190000E+00	+5.3863511E-04	-1.9873945E-04
+2.2200000E+00	+5.4124485E-04	-2.0083182E-04
+2.2210000E+00	+5.4387716E-04	-2.0295177E-04
+2.2220000E+00	+5.4653227E-04	-2.0509983E-04
+2.2230000E+00	+5.4921046E-04	-2.0727651E-04
+2.2240000E+00	+5.5191198E-04	-2.0948237E-04
+2.2250000E+00	+5.5463710E-04	-2.1171794E-04
+2.2260000E+00	+5.5738609E-04	-2.1398379E-04
+2.2270000E+00	+5.6015923E-04	-2.1628050E-04
+2.2280000E+00	+5.6295678E-04	-2.1860867E-04
+2.2290000E+00	+5.6577902E-04	-2.2096889E-04
+2.2300000E+00	+5.6862623E-04	-2.2336178E-04
+2.2310000E+00	+5.7149870E-04	-2.2578799E-04
+2.2320000E+00	+5.7439672E-04	-2.2824816E-04
+2.2330000E+00	+5.7732057E-04	-2.3074297E-04
+2.2340000E+00	+5.8027054E-04	-2.3327308E-04
+2.2350000E+00	+5.8324693E-04	-2.3583921E-04
+2.2360000E+00	+5.8625003E-04	-2.3844207E-04
+2.2370000E+00	+5.8928015E-04	-2.4108239E-04
+2.2380000E+00	+5.9233760E-04	-2.4376093E-04
+2.2390000E+00	+5.9542267E-04	-2.4647847E-04
+2.2400000E+00	+5.9853567E-04	-2.4923578E-04
+2.2410000E+00	+6.0167692E-04	-2.5203370E-04
+2.2420000E+00	+6.0484672E-04	-2.5487305E-04
+2.2430000E+00	+6.0804540E-04	-2.5775468E-04
+2.2440000E+00	+6.1127327E-04	-2.6067947E-04
+2.2450000E+00	+6.1453065E-04	-2.6364832E-04
+2.2460000E+00	+6.1781787E-04	-2.6666215E-04
+2.2470000E+00	+6.2113525E-04	-2.6972191E-04
+2.2480000E+00	+6.2448311E-04	-2.7282858E-04
+2.2490000E+00	+6.2786178E-04	-2.7598314E-04
+2.2500000E+00	+6.3127159E-04	-2.7918662E-04
+2.2510000E+00	+6.3471288E-04	-2.8244007E-04
+2.2520000E+00	+6.3818597E-04	-2.8574457E-04
+2.2530000E+00	+6.4169120E-04	-2.8910123E-04
+2.2540000E+00	+6.4522889E-04	-2.9251119E-04
+2.2550000E+00	+6.4879939E-04	-2.9597560E-04
+2.2560000E+00	+6.5240303E-04	-2.9949568E-04
+2.2570000E+00	+6.5604014E-04	-3.0307266E-04
+2.2580000E+00	+6.5971106E-04	-3.0670779E-04
+2.2590000E+00	+6.6341611E-04	-3.1040239E-04
+2.2600000E+00	+6.6715564E-04	-3.1415779E-04
+2.2610000E+00	+6.7092997E-04	-3.1797536E-04
+2.2620000E+00	+6.7473944E-04	-3.2185651E-04
+2.2630000E+00	+6.7858436E-04	-3.2580271E-04
+2.2640000E+00	+6.8246507E-04	-3.2981543E-04
+2.2650000E+00	+6.8638189E-04	-3.3389622E-04
+2.2660000E+00	+6.9033512E-04	-3.3804666E-04
+2.2670000E+00	+6.9432510E-04	-3.4226836E-04
+2.2680000E+00	+6.9835213E-04	-3.4656301E-04
+2.2690000E+00	+7.0241650E-04	-3.5093231E-04
+2.2700000E+00	+7.0651853E-04	-3.5537803E-04
+2.2710000E+00	+7.1065849E-04	-3.5990200E-04
+2.2720000E+00	+7.1483668E-04	-3.6450608E-04
+2.2730000E+00	+7.1905336E-04	-3.6919221E-04
+2.2740000E+00	+7.2330881E-04	-3.7396236E-04
+2.2750000E+00	+7.2760328E-04	-3.7881857E-04
+2.2760000E+00	+7.3193701E-04	-3.8376296E-04
+2.2770000E+00	+7.3631024E-04	-3.8879767E-04
+2.2780000E+00	+7.4072317E-04	-3.9392495E-04
+2.2790000E+00	+7.4517603E-04	-3.9914708E-04
+2.2800000E+00	+7.4966898E-04	-4.0446644E-04
+2.2810000E+00	+7.5420221E-04	-4.0988545E-04
+2.2820000E+00	+7.5877586E-04	-4.1540662E-04
+2.2830000E+00	+7.6339006E-04	-4.2103255E-04
+2.2840000E+00	+7.6804491E-04	-4.2676589E-04
+2.2850000E+00	+7.7274051E-04	-4.3260940E-04
+2.2860000E+00	+7.7747690E-04	-4.3856589E-04
+2.2870000E+00	+7.8225412E-04	-4.4463829E-04
+2.2880000E+00	+7.8707215E-04	-4.5082960E-04
+2.2890000E+00	+7.9193096E-04	-4.5714293E-04
+2.2900000E+00	+7.9683049E-04	-4.6358147E-04
+2.2910000E+00	+8.0177061E-04	-4.7014851E-04
+2.2920000E+00	+8.0675118E-04	-4.7684746E-04
+2.2930000E+00	+8.1177199E-04	-4.8368181E-04
+2.2940000E+00	+8.1683280E-04	-4.9065519E-04
+2.2950000E+00	+8.2193331E-04	-4.9777132E-04
+2.2960000E+00	+8.2707317E-04	-5.0503404E-04
+2.2970000E+00	+8.3225197E-04	-5.1244734E-04
+2.2980000E+00	+8.3746922E-04	-5.2001528E-04
+2.2990000E+00	+8.4272438E-04	-5.2774211E-04
+2.3000000E+00	+8.4801683E-04	-5.3563217E-04
+2.3010000E+00	+8.5334587E-04	-5.4368996E-04
+2.3020000E+00	+8.5871071E-04	-5.5192012E-04
+2.3030000E+00	+8.6411049E-04	-5.6032743E-04
+2.3040000E+00	+8.6954422E-04	-5.6891683E-04
+2.3050000E+00	+8.7501083E-04	-5.7769340E-04
+2.3060000E+00	+8.8050912E-04	-5.8666241E-04
+2.3070000E+00	+8.8603780E-04	-5.9582929E-04
+2.3080000E+00	+8.9159542E-04	-6.0519961E-04
+2.3090000E+00	+8.9718040E-04	-6.1477915E-04
+2.3100000E+00	+9.0279102E-04	-6.2457388E-04
+2.3110000E+00	+9.0842541E-04	-6.3458992E-04
+2.3120000E+00	+9.1408152E-04	-6.4483362E-04
+2.3130000E+00	+9.1975711E-04	-6.5531150E-04
+2.3140000E+00	+9.2544978E-04	-6.6603031E-04
+2.3150000E+00	+9.3115689E-04	-6.7699699E-04
+2.3160000E+00	+9.3687559E-04	-6.8821870E-04
+2.3170000E+00	+9.4260282E-04	-6.9970283E-04
+2.3180000E+00	+9.4833523E-04	-7.1145697E-04
+2.3190000E+00	+9.5406922E-04	-7.2348897E-04
+2.3200000E+00	+9.5980091E-04	-7.3580689E-04
+2.3210000E+00	+9.6552611E-04	-7.4841904E-04
+2.3220000E+00	+9.7124028E-04	-7.6133398E-04
+2.3230000E+00	+9.7693857E-04	-7.7456051E-04
+2.3240000E+00	+9.8261573E-04	-7.8810768E-04
+2.3250000E+00	+9.8826611E-04	-8.0198478E-04
+2.3260000E+00	+9.9388364E-04	-8.1620139E-04
+2.3270000E+00	+9.9946181E-04	-8.3076731E-04
+2.3280000E+00	+1.0049936E-03	-8.4569262E-04
+2.3290000E+00	+1.0104715E-03	-8.6098765E-04
+2.3300000E+00	+1.0158874E-03	-8.7666300E-04
+2.3310000E+00	+1.0212327E-03	-8.9272949E-04
+2.3320000E+00	+1.0264981E-03	-9.0919821E-04
+2.3330000E+00	+1.0316737E-03	-9.2608050E-04
+2.3340000E+00	+1.0367486E-03	-9.4338793E-04
+2.3350000E+00	+1.0417117E-03	-9.6113228E-04
+2.3360000E+00	+1.0465506E-03	-9.7932555E-04
+2.3370000E+00	+1.0512522E-03	-9.9797994E-04
+2.3380000E+00	+1.0558026E-03	-1.0171078E-03
+2.3390000E+00	+1.0601868E-03	-1.0367217E-03
+2.3400000E+00	+1.0643889E-03	-1.0568344E-03
+2.3410000E+00	+1.0683918E-03	-1.0774584E-03
+2.3420000E+00	+1.0721772E-03	-1.0986068E-03
+2.3430000E+00	+1.0757258E-03	-1.1202923E-03
+2.3440000E+00	+1.0790169E-03	-1.1425277E-03
+2.3450000E+00	+1.0820283E-03	-1.1653259E-03
+2.3460000E+00	+1.0847366E-03	-1.1886995E-03
+2.3470000E+00	+1.0871167E-03	-1.2126608E-03
+2.3480000E+00	+1.0891420E-03	-1.2372220E-03
+2.3490000E+00	+1.0907842E-03	-1.2623950E-03
+2.3500000E+00	+1.0920132E-03	-1.2881909E-03
+2.3510000E+00	+1.0927971E-03	-1.3146207E-03
+2.3520000E+00	+1.0931020E-03	-1.3416942E-03
+2.3530000E+00	+1.0928923E-03	-1.3694208E-03
+2.3540000E+00	+1.0921298E-03	-1.3978086E-03
+2.3550000E+00	+1.0907746E-03	-1.4268649E-03
+2.3560000E+00	+1.0887843E-03	-1.4565953E-03
+2.3570000E+00	+1.0861143E-03	-1.4870043E-03
+2.3580000E+00	+1.0827175E-03	-1.5180942E-03
+2.3590000E+00	+1.0785447E-03	-1.5498658E-03
+2.3600000E+00	+1.0735440E-03	-1.5823172E-03
+2.3610000E+00	+1.0676611E-03	-1.6154443E-03
+2.3620000E+00	+1.0608392E-03	-1.6492402E-03
+2.3630000E+00	+1.0530193E-03	-1.6836946E-03
+2.3640000E+00	+1.0441398E-03	-1.7187940E-03
+2.3650000E+00	+1.0341367E-03	-1.7545210E-03
+2.3660000E+00	+1.0229442E-03	-1.7908537E-03
+2.3670000E+00	+1.0104940E-03	-1.8277660E-03
+2.3680000E+00	+9.9671631E-04	-1.8652263E-03
+2.3690000E+00	+9.8153961E-04	-1.9031977E-03
+2.3700000E+00	+9.6489112E-04	-1.9416375E-03
+2.3710000E+00	+9.4669714E-04	-1.9804963E-03
+2.3720000E+00	+9.2688354E-04	-2.0197181E-03
+2.3730000E+00	+9.0537617E-04	-2.0592395E-03
+2.3740000E+00	+8.8210153E-04	-2.0989894E-03
+2.3750000E+00	+8.5698740E-04	-2.1388886E-03
+2.3760000E+00	+8.2996361E-04	-2.1788495E-03
+2.3770000E+00	+8.0096287E-04	-2.2187756E-03
+2.3780000E+00	+7.6992169E-04	-2.2585617E-03
+2.3790000E+00	+7.3678142E-04	-2.2980933E-03
+2.3800000E+00	+7.0148931E-04	-2.3372467E-03
+2.3810000E+00	+6.6399969E-04	-2.3758892E-03
+2.3820000E+00	+6.2427520E-04	-2.4138793E-03
+2.3830000E+00	+5.8228805E-04	-2.4510668E-03
+2.3840000E+00	+5.3802135E-04	-2.4872938E-03
+2.3850000E+00	+4.9147036E-04	-2.5223950E-03
+2.3860000E+00	+4.4264384E-04	-2.5561991E-03
+2.3870000E+00	+3.9156525E-04	-2.5885293E-03
+2.3880000E+00	+3.3827389E-04	-2.6192054E-03
+2.3890000E+00	+2.8282595E-04	-2.6480447E-03
+2.3900000E+00	+2.2529534E-04	-2.6748644E-03
+2.3910000E+00	+1.6577437E-04	-2.6994830E-03
+2.3920000E+00	+1.0437415E-04	-2.7217229E-03
+2.3930000E+00	+4.1224735E-05	-2.7414123E-03
+2.3940000E+00	-2.3525059E-05	-2.7583879E-03
+2.3950000E+00	-8.9708154E-05	-2.7724968E-03
+2.3960000E+00	-1.5714008E-04	-2.7835996E-03
+2.3970000E+00	-2.2562021E-04	-2.7915720E-03
+2.3980000E+00	-2.9493335E-04	-2.7963076E-03
+2.3990000E+00	-3.6485165E-04	-2.7977196E-03
+2.4000000E+00	-4.3513687E-04	-2.7957425E-03
+2.4010000E+00	-5.0554292E-04	-2.7903335E-03
+2.4020000E+00	-5.7581857E-04	-2.7814740E-03
+2.4030000E+00	-6.4571042E-04	-2.7691697E-03
+2.4040000E+00	-7.1496584E-04	-2.7534513E-03
+2.4050000E+00	-7.8333605E-04	-2.7343739E-03
+2.4060000E+00	-8.5057906E-04	-2.7120167E-03
+2.4070000E+00	-9.1646256E-04	-2.6864817E-03
+2.4080000E+00	-9.8076649E-04	-2.6578924E-03
+2.4090000E+00	-1.0432855E-03	-2.6263918E-03
+2.4100000E+00	-1.1038309E-03	-2.5921405E-03
+2.4110000E+00	-1.1622326E-03	-2.5553142E-03
+2.4120000E+00	-1.2183401E-03	-2.5161011E-03
+2.4130000E+00	-1.2720239E-03	-2.4746995E-03
+2.4140000E+00	-1.3231753E-03	-2.4313148E-03
+2.4150000E+00	-1.3717076E-03	-2.3861574E-03
+2.4160000E+00	-1.4175548E-03	-2.3394393E-03
+2.4170000E+00	-1.4606718E-03	-2.2913726E-03
+2.4180000E+00	-1.5010334E-03	-2.2421666E-03
+2.4190000E+00	-1.5386330E-03	-2.1920260E-03
+2.4200000E+00	-1.5734815E-03	-2.1411493E-03
+2.4210000E+00	-1.6056061E-03	-2.0897269E-03
+2.4220000E+00	-1.6350482E-03	-2.0379401E-03
+2.4230000E+00	-1.6618622E-03	-1.9859601E-03
+2.4240000E+00	-1.6861140E-03	-1.9339469E-03
+2.4250000E+00	-1.7078788E-03	-1.8820492E-03
+2.4260000E+00	-1.7272401E-03	-1.8304040E-03
+2.4270000E+00	-1.7442880E-03	-1.7791360E-03
+2.4280000E+00	-1.7591177E-03	-1.7283585E-03
+2.4290000E+00	-1.7718281E-03	-1.6781726E-03
+2.4300000E+00	-1.7825208E-03	-1.6286684E-03
+2.4310000E+00	-1.7912989E-03	-1.5799251E-03
+2.4320000E+00	-1.7982658E-03	-1.5320111E-03
+2.4330000E+00	-1.8035248E-03	-1.4849853E-03
+2.4340000E+00	-1.8071778E-03	-1.4388973E-03
+2.4350000E+00	-1.8093252E-03	-1.3937878E-03
+2.4360000E+00	-1.8100648E-03	-1.3496898E-03
+2.4370000E+00	-1.8094918E-03	-1.3066290E-03
+2.4380000E+00	-1.8076984E-03	-1.2646241E-03
+2.4390000E+00	-1.8047730E-03	-1.2236881E-03
+2.4400000E+00	-1.8008008E-03	-1.1838283E-03
+2.4410000E+00	-1.7958630E-03	-1.1450472E-03
+2.4420000E+00	-1.7900371E-03	-1.1073429E-03
+2.4430000E+00	-1.7833967E-03	-1.0707098E-03
+2.4440000E+00	-1.7760113E-03	-1.0351388E-03
+2.4450000E+00	-1.7679469E-03	-1.0006178E-03
+2.4460000E+00	-1.7592654E-03	-9.6713247E-04
+2.4470000E+00	-1.7500253E-03	-9.3466604E-04
+2.4480000E+00	-1.7402813E-03	-9.0320008E-04
+2.4490000E+00	-1.7300846E-03	-8.7271465E-04
+2.4500000E+00	-1.7194832E-03	-8.4318856E-04
+2.4510000E+00	-1.7085218E-03	-8.1459965E-04
+2.4520000E+00	-1.6972421E-03	-7.8692501E-04
+2.4530000E+00	-1.6856828E-03	-7.6014119E-04
+2.4540000E+00	-1.6738799E-03	-7.3422432E-04
+2.4550000E+00	-1.6618669E-03	-7.0915033E-04
+2.4560000E+00	-1.6496745E-03	-6.8489507E-04
+2.4570000E+00	-1.6373313E-03	-6.6143439E-04
+2.4580000E+00	-1.6248637E-03	-6.3874426E-04
+2.4590000E+00	-1.6122960E-03	-6.1680090E-04
+2.4600000E+00	-1.5996506E-03	-5.9558079E-04
+2.4610000E+00	-1.5869480E-03	-5.7506077E-04
+2.4620000E+00	-1.5742071E-03	-5.5521808E-04
+2.4630000E+00	-1.5614451E-03	-5.3603040E-04
+2.4640000E+00	-1.5486780E-03	-5.1747591E-04
+2.4650000E+00	-1.5359201E-03	-4.9953329E-04
