+2.0940000E+00	-2.4302914E-04	-3.2221488E-04
+2.0950000E+00	-2.4436081E-04	-3.2278175E-04
+2.0960000E+00	-2.4570108E-04	-3.2335065E-04
+2.0970000E+00	-2.4705003E-04	-3.2392160E-04
+2.0980000E+00	-2.4840777E-04	-3.2449460E-04
+2.0990000E+00	-2.4977436E-04	-3.2506966E-04
+2.1000000E+00	-2.5114990E-04	-3.2564680E-04
+2.1010000E+00	-2.5253449E-04	-3.2622601E-04
+2.1020000E+00	-2.5392821E-04	-3.2680731E-04
+2.1030000E+00	-2.5533115E-04	-3.2739071E-04
+2.1040000E+00	-2.5674341E-04	-3.2797622E-04
+2.1050000E+00	-2.5816509E-04	-3.2856383E-04
+2.1060000E+00	-2.5959628E-04	-3.2915357E-04
+2.1070000E+00	-2.6103708E-04	-3.2974544E-04
+2.1080000E+00	-2.6248758E-04	-3.3033944E-04
+2.1090000E+00	-2.6394789E-04	-3.3093559E-04
+2.1100000E+00	-2.6541812E-04	-3.3153390E-04
+2.1110000E+00	-2.6689835E-04	-3.3213436E-04
+2.1120000E+00	-2.6838871E-04	-3.3273700E-04
+2.1130000E+00	-2.6988928E-04	-3.3334181E-04
+2.1140000E+00	-2.7140019E-04	-3.3394880E-04
+2.1150000E+00	-2.7292154E-04	-3.3455799E-04
+2.1160000E+00	-2.7445344E-04	-3.3516937E-04
+2.1170000E+00	-2.7599601E-04	-3.3578296E-04
+2.1180000E+00	-2.7754935E-04	-3.3639876E-04
+2.1190000E+00	-2.7911358E-04	-3.3701678E-04
+2.1200000E+00	-2.8068882E-04	-3.3763703E-04
+2.1210000E+00	-2.8227519E-04	-3.3825951E-04
+2.1220000E+00	-2.8387281E-04	-3.3888422E-04
+2.1230000E+00	-2.8548179E-04	-3.3951118E-04
+2.1240000E+00	-2.8710227E-04	-3.4014039E-04
+2.1250000E+00	-2.8873437E-04	-3.4077186E-04
+2.1260000E+00	-2.9037821E-04	-3.4140558E-04
+2.1270000E+00	-2.9203393E-04	-3.4204158E-04
+2.1280000E+00	-2.9370166E-04	-3.4267984E-04
+2.1290000E+00	-2.9538152E-04	-3.4332038E-04
+2.1300000E+00	-2.9707366E-04	-3.4396320E-04
+2.1310000E+00	-2.9877820E-04	-3.4460831E-04
+2.1320000E+00	-3.0049530E-04	-3.4525570E-04
+2.1330000E+00	-3.0222508E-04	-3.4590539E-04
+2.1340000E+00	-3.0396770E-04	-3.4655737E-04
+2.1350000E+00	-3.0572330E-04	-3.4721165E-04
+2.1360000E+00	-3.0749202E-04	-3.4786823E-04
+2.1370000E+00	-3.0927401E-04	-3.4852712E-04
+2.1380000E+00	-3.1106943E-04	-3.4918832E-04
+2.1390000E+00	-3.1287843E-04	-3.4985182E-04
+2.1400000E+00	-3.1470116E-04	-3.5051763E-04
+2.1410000E+00	-3.1653779E-04	-3.5118575E-04
+2.1420000E+00	-3.1838847E-04	-3.5185618E-04
+2.1430000E+00	-3.2025336E-04	-3.5252893E-04
+2.1440000E+00	-3.2213265E-04	-3.5320398E-04
+2.1450000E+00	-3.2402648E-04	-3.5388135E-04
+2.1460000E+00	-3.2593503E-04	-3.5456103E-04
+2.1470000E+00	-3.2785848E-04	-3.5524301E-04
+2.1480000E+00	-3.2979700E-04	-3.5592730E-04
+2.1490000E+00	-3.3175078E-04	-3.5661389E-04
+2.1500000E+00	-3.3371998E-04	-3.5730279E-04
+2.1510000E+00	-3.3570480E-04	-3.5799398E-04
+2.1520000E+00	-3.3770543E-04	-3.5868746E-04
+2.1530000E+00	-3.3972205E-04	-3.5938323E-04
+2.1540000E+00	-3.4175485E-04	-3.6008128E-04
+2.1550000E+00	-3.4380404E-04	-3.6078161E-04
+2.1560000E+00	-3.4586982E-04	-3.6148420E-04
+2.1570000E+00	-3.4795237E-04	-3.6218906E-04
+2.1580000E+00	-3.5005192E-04	-3.6289617E-04
+2.1590000E+00	-3.5216867E-04	-3.6360553E-04
+2.1600000E+00	-3.5430283E-04	-3.6431712E-04
+2.1610000E+00	-3.5645462E-04	-3.6503093E-04
+2.1620000E+00	-3.5862426E-04	-3.6574696E-04
+2.1630000E+00	-3.6081196E-04	-3.6646519E-04
+2.1640000E+00	-3.6301796E-04	-3.6718560E-04
+2.1650000E+00	-3.6524249E-04	-3.6790819E-04
+2.1660000E+00	-3.6748578E-04	-3.6863294E-04
+2.1670000E+00	-3.6974806E-04	-3.6935983E-04
+2.1680000E+00	-3.7202959E-04	-3.7008885E-04
+2.1690000E+00	-3.7433060E-04	-3.7081997E-04
+2.1700000E+00	-3.7665134E-04	-3.7155318E-04
+2.1710000E+00	-3.7899207E-04	-3.7228847E-04
+2.1720000E+00	-3.8135305E-04	-3.7302579E-04
+2.1730000E+00	-3.8373453E-04	-3.7376515E-04
+2.1740000E+00	-3.8613679E-04	-3.7450650E-04
+2.1750000E+00	-3.8856010E-04	-3.7524983E-04
+2.1760000E+00	-3.9100472E-04	-3.7599510E-04
+2.1770000E+00	-3.9347095E-04	-3.7674230E-04
+2.1780000E+00	-3.9595906E-04	-3.7749139E-04
+2.1790000E+00	-3.9846935E-04	-3.7824234E-04
+2.1800000E+00	-4.0100211E-04	-3.7899511E-04
+2.1810000E+00	-4.0355765E-04	-3.7974968E-04
+2.1820000E+00	-4.0613625E-04	-3.8050601E-04
+2.1830000E+00	-4.0873825E-04	-3.8126405E-04
+2.1840000E+00	-4.1136395E-04	-3.8202378E-04
+2.1850000E+00	-4.1401367E-04	-3.8278514E-04
+2.1860000E+00	-4.1668774E-04	-3.8354810E-04
+2.1870000E+00	-4.1938649E-04	-3.8431261E-04
+2.1880000E+00	-4.2211027E-04	-3.8507863E-04
+2.1890000E+00	-4.2485941E-04	-3.8584610E-04
+2.1900000E+00	-4.2763427E-04	-3.8661497E-04
+2.1910000E+00	-4.3043519E-04	-3.8738518E-04
+2.1920000E+00	-4.3326256E-04	-3.8815669E-04
+2.1930000E+00	-4.3611673E-04	-3.8892943E-04
+2.1940000E+00	-4.3899808E-04	-3.8970335E-04
+2.1950000E+00	-4.4190699E-04	-3.9047836E-04
+2.1960000E+00	-4.4484386E-04	-3.9125442E-04
+2.1970000E+00	-4.4780907E-04	-3.9203145E-04
+2.1980000E+00	-4.5080304E-04	-3.9280938E-04
+2.1990000E+00	-4.5382618E-04	-3.9358812E-04
+2.2000000E+00	-4.5687890E-04	-3.9436761E-04
+2.2010000E+00	-4.5996163E-04	-3.9514776E-04
+2.2020000E+00	-4.6307480E-04	-3.9592848E-04
+2.2030000E+00	-4.6621886E-04	-3.9670969E-04
+2.2040000E+00	-4.6939426E-04	-3.9749128E-04
+2.2050000E+00	-4.7260145E-04	-3.9827318E-04
+2.2060000E+00	-4.7584090E-04	-3.9905526E-04
+2.2070000E+00	-4.7911310E-04	-3.9983743E-04
+2.2080000E+00	-4.8241852E-04	-4.0061959E-04
+2.2090000E+00	-4.8575766E-04	-4.0140160E-04
+2.2100000E+00	-4.8913102E-04	-4.0218337E-04
+2.2110000E+00	-4.9253911E-04	-4.0296476E-04
+2.2120000E+00	-4.9598246E-04	-4.0374564E-04
+2.2130000E+00	-4.9946160E-04	-4.0452589E-04
+2.2140000E+00	-5.0297708E-04	-4.0530536E-04
+2.2150000E+00	-5.0652943E-04	-4.0608392E-04
+2.2160000E+00	-5.1011924E-04	-4.0686140E-04
+2.2170000E+00	-5.1374708E-04	-4.0763766E-04
+2.2180000E+00	-5.1741352E-04	-4.0841254E-04
+2.2190000E+00	-5.2111917E-04	-4.0918586E-04
+2.2200000E+00	-5.2486463E-04	-4.0995745E-04
+2.2210000E+00	-5.2865053E-04	-4.1072713E-04
+2.2220000E+00	-5.3247751E-04	-4.1149471E-04
+2.2230000E+00	-5.3634619E-04	-4.1226000E-04
+2.2240000E+00	-5.4025725E-04	-4.1302278E-04
+2.2250000E+00	-5.4421135E-04	-4.1378286E-04
+2.2260000E+00	-5.4820917E-04	-4.1454001E-04
+2.2270000E+00	-5.5225142E-04	-4.1529399E-04
+2.2280000E+00	-5.5633881E-04	-4.1604458E-04
+2.2290000E+00	-5.6047206E-04	-4.1679153E-04
+2.2300000E+00	-5.6465191E-04	-4.1753457E-04
+2.2310000E+00	-5.6887912E-04	-4.1827345E-04
+2.2320000E+00	-5.7315445E-04	-4.1900788E-04
+2.2330000E+00	-5.7747870E-04	-4.1973759E-04
+2.2340000E+00	-5.8185266E-04	-4.2046226E-04
+2.2350000E+00	-5.8627716E-04	-4.2118159E-04
+2.2360000E+00	-5.9075302E-04	-4.2189526E-04
+2.2370000E+00	-5.9528110E-04	-4.2260293E-04
+2.2380000E+00	-5.9986227E-04	-4.2330425E-04
+2.2390000E+00	-6.0449742E-04	-4.2399887E-04
+2.2400000E+00	-6.0918744E-04	-4.2468640E-04
+2.2410000E+00	-6.1393327E-04	-4.2536645E-04
+2.2420000E+00	-6.1873585E-04	-4.2603863E-04
+2.2430000E+00	-6.2359613E-04	-4.2670250E-04
+2.2440000E+00	-6.2851510E-04	-4.2735763E-04
+2.2450000E+00	-6.3349376E-04	-4.2800356E-04
+2.2460000E+00	-6.3853314E-04	-4.2863982E-04
+2.2470000E+00	-6.4363427E-04	-4.2926592E-04
+2.2480000E+00	-6.4879823E-04	-4.2988135E-04
+2.2490000E+00	-6.5402610E-04	-4.3048557E-04
+2.2500000E+00	-6.5931900E-04	-4.3107803E-04
+2.2510000E+00	-6.6467806E-04	-4.3165816E-04
+2.2520000E+00	-6.7010443E-04	-4.3222536E-04
+2.2530000E+00	-6.7559930E-04	-4.3277902E-04
+2.2540000E+00	-6.8116387E-04	-4.3331848E-04
+2.2550000E+00	-6.8679938E-04	-4.3384307E-04
+2.2560000E+00	-6.9250709E-04	-4.3435211E-04
+2.2570000E+00	-6.9828828E-04	-4.3484485E-04
+2.2580000E+00	-7.0414426E-04	-4.3532056E-04
+2.2590000E+00	-7.1007637E-04	-4.3577844E-04
+2.2600000E+00	-7.1608597E-04	-4.3621768E-04
+2.2610000E+00	-7.2217447E-04	-4.3663743E-04
+2.2620000E+00	-7.2834329E-04	-4.3703681E-04
+2.2630000E+00	-7.3459389E-04	-4.3741490E-04
+2.2640000E+00	-7.4092774E-04	-4.3777075E-04
+2.2650000E+00	-7.4734637E-04	-4.3810336E-04
+2.2660000E+00	-7.5385133E-04	-4.3841170E-04
+2.2670000E+00	-7.6044419E-04	-4.3869469E-04
+2.2680000E+00	-7.6712658E-04	-4.3895122E-04
+2.2690000E+00	-7.7390013E-04	-4.3918012E-04
+2.2700000E+00	-7.8076653E-04	-4.3938017E-04
+2.2710000E+00	-7.8772750E-04	-4.3955012E-04
+2.2720000E+00	-7.9478478E-04	-4.3968866E-04
+2.2730000E+00	-8.0194018E-04	-4.3979440E-04
+2.2740000E+00	-8.0919550E-04	-4.3986594E-04
+2.2750000E+00	-8.1655261E-04	-4.3990178E-04
+2.2760000E+00	-8.2401342E-04	-4.3990039E-04
+2.2770000E+00	-8.3157986E-04	-4.3986015E-04
+2.2780000E+00	-8.3925390E-04	-4.3977938E-04
+2.2790000E+00	-8.4703756E-04	-4.3965635E-04
+2.2800000E+00	-8.5493290E-04	-4.3948924E-04
+2.2810000E+00	-8.6294201E-04	-4.3927615E-04
+2.2820000E+00	-8.7106703E-04	-4.3901511E-04
+2.2830000E+00	-8.7931014E-04	-4.3870405E-04
+2.2840000E+00	-8.8767356E-04	-4.3834084E-04
+2.2850000E+00	-8.9615954E-04	-4.3792325E-04
+2.2860000E+00	-9.0477039E-04	-4.3744894E-04
+2.2870000E+00	-9.1350845E-04	-4.3691549E-04
+2.2880000E+00	-9.2237611E-04	-4.3632036E-04
+2.2890000E+00	-9.3137581E-04	-4.3566091E-04
+2.2900000E+00	-9.4051000E-04	-4.3493440E-04
+2.2910000E+00	-9.4978121E-04	-4.3413796E-04
+2.2920000E+00	-9.5919198E-04	-4.3326858E-04
+2.2930000E+00	-9.6874492E-04	-4.3232315E-04
+2.2940000E+00	-9.7844265E-04	-4.3129841E-04
+2.2950000E+00	-9.8828786E-04	-4.3019097E-04
+2.2960000E+00	-9.9828327E-04	-4.2899727E-04
+2.2970000E+00	-1.0084316E-03	-4.2771361E-04
+2.2980000E+00	-1.0187357E-03	-4.2633615E-04
+2.2990000E+00	-1.0291983E-03	-4.2486084E-04
+2.3000000E+00	-1.0398224E-03	-4.2328349E-04
+2.3010000E+00	-1.0506108E-03	-4.2159971E-04
+2.3020000E+00	-1.0615664E-03	-4.1980491E-04
+2.3030000E+00	-1.0726922E-03	-4.1789432E-04
+2.3040000E+00	-1.0839912E-03	-4.1586294E-04
+2.3050000E+00	-1.0954663E-03	-4.1370556E-04
+2.3060000E+00	-1.1071206E-03	-4.1141674E-04
+2.3070000E+00	-1.1189571E-03	-4.0899081E-04
+2.3080000E+00	-1.1309788E-03	-4.0642182E-04
+2.3090000E+00	-1.1431888E-03	-4.0370359E-04
+2.3100000E+00	-1.1555901E-03	-4.0082965E-04
+2.3110000E+00	-1.1681857E-03	-3.9779325E-04
+2.3120000E+00	-1.1809787E-03	-3.9458733E-04
+2.3130000E+00	-1.1939720E-03	-3.9120454E-04
+2.3140000E+00	-1.2071686E-03	-3.8763718E-04
+2.3150000E+00	-1.2205715E-03	-3.8387723E-04
+2.3160000E+00	-1.2341834E-03	-3.7991631E-04
+2.3170000E+00	-1.2480073E-03	-3.7574566E-04
+2.3180000E+00	-1.2620458E-03	-3.7135615E-04
+2.3190000E+00	-1.2763015E-03	-3.6673825E-04
+2.3200000E+00	-1.2907772E-03	-3.6188198E-04
+2.3210000E+00	-1.3054750E-03	-3.5677698E-04
+2.3220000E+00	-1.3203975E-03	-3.5141238E-04
+2.3230000E+00	-1.3355466E-03	-3.4577688E-04
+2.3240000E+00	-1.3509244E-03	-3.3985868E-04
+2.3250000E+00	-1.3665326E-03	-3.3364545E-04
+2.3260000E+00	-1.3823728E-03	-3.2712437E-04
+2.3270000E+00	-1.3984462E-03	-3.2028204E-04
+2.3280000E+00	-1.4147538E-03	-3.1310451E-04
+2.3290000E+00	-1.4312964E-03	-3.0557726E-04
+2.3300000E+00	-1.4480742E-03	-2.9768512E-04
+2.3310000E+00	-1.4650873E-03	-2.8941235E-04
+2.3320000E+00	-1.4823351E-03	-2.8074252E-04
+2.3330000E+00	-1.4998167E-03	-2.7165857E-04
+2.3340000E+00	-1.5175308E-03	-2.6214274E-04
+2.3350000E+00	-1.5354751E-03	-2.5217660E-04
+2.3360000E+00	-1.5536472E-03	-2.4174098E-04
+2.3370000E+00	-1.5720436E-03	-2.3081600E-04
+2.3380000E+00	-1.5906602E-03	-2.1938104E-04
+2.3390000E+00	-1.6094923E-03	-2.0741473E-04
+2.3400000E+00	-1.6285340E-03	-1.9489494E-04
+2.3410000E+00	-1.6477785E-03	-1.8179880E-04
+2.3420000E+00	-1.6672181E-03	-1.6810265E-04
+2.3430000E+00	-1.6868437E-03	-1.5378210E-04
+2.3440000E+00	-1.7066454E-03	-1.3881200E-04
+2.3450000E+00	-1.7266114E-03	-1.2316646E-04
+2.3460000E+00	-1.7467290E-03	-1.0681888E-04
+2.3470000E+00	-1.7669835E-03	-8.9741979E-05
+2.3480000E+00	-1.7873588E-03	-7.1907818E-05
+2.3490000E+00	-1.8078371E-03	-5.3287855E-05
+2.3500000E+00	-1.8283982E-03	-3.3852993E-05
+2.3510000E+00	-1.8490205E-03	-1.3573654E-05
+2.3520000E+00	-1.8696796E-03	+7.5801477E-06
+2.3530000E+00	-1.8903491E-03	+2.9638709E-05
+2.3540000E+00	-1.9110000E-03	+5.2632528E-05
+2.3550000E+00	-1.9316009E-03	+7.6592182E-05
+2.3560000E+00	-1.9521172E-03	+1.0154818E-04
+2.3570000E+00	-1.9725116E-03	+1.2753080E-04
+2.3580000E+00	-1.9927438E-03	+1.5456989E-04
+2.3590000E+00	-2.0127701E-03	+1.8269469E-04
+2.3600000E+00	-2.0325435E-03	+2.1193356E-04
+2.3610000E+00	-2.0520134E-03	+2.4231374E-04
+2.3620000E+00	-2.0711258E-03	+2.7386108E-04
+2.3630000E+00	-2.0898228E-03	+3.0659967E-04
+2.3640000E+00	-2.1080427E-03	+3.4055156E-04
+2.3650000E+00	-2.1257198E-03	+3.7573634E-04
+2.3660000E+00	-2.1427849E-03	+4.1217075E-04
+2.3670000E+00	-2.1591644E-03	+4.4986826E-04
+2.3680000E+00	-2.1747812E-03	+4.8883858E-04
+2.3690000E+00	-2.1895540E-03	+5.2908720E-04
+2.3700000E+00	-2.2033983E-03	+5.7061489E-04
+2.3710000E+00	-2.2162257E-03	+6.1341712E-04
+2.3720000E+00	-2.2279447E-03	+6.5748360E-04
+2.3730000E+00	-2.2384610E-03	+7.0279764E-04
+2.3740000E+00	-2.2476775E-03	+7.4933567E-04
+2.3750000E+00	-2.2554952E-03	+7.9706665E-04
+2.3760000E+00	-2.2618135E-03	+8.4595158E-04
+2.3770000E+00	-2.2665308E-03	+8.9594297E-04
+2.3780000E+00	-2.2695454E-03	+9.4698441E-04
+2.3790000E+00	-2.2707561E-03	+9.9901014E-04
+2.3800000E+00	-2.2700634E-03	+1.0519447E-03
+2.3810000E+00	-2.2673701E-03	+1.1057029E-03
+2.3820000E+00	-2.2625825E-03	+1.1601892E-03
+2.3830000E+00	-2.2556116E-03	+1.2152982E-03
+2.3840000E+00	-2.2463739E-03	+1.2709143E-03
+2.3850000E+00	-2.2347933E-03	+1.3269123E-03
+2.3860000E+00	-2.2208015E-03	+1.3831576E-03
+2.3870000E+00	-2.2043397E-03	+1.4395066E-03
+2.3880000E+00	-2.1853597E-03	+1.4958077E-03
+2.3890000E+00	-2.1638248E-03	+1.5519023E-03
+2.3900000E+00	-2.1397112E-03	+1.6076252E-03
+2.3910000E+00	-2.1130087E-03	+1.6628066E-03
+2.3920000E+00	-2.0837216E-03	+1.7172730E-03
+2.3930000E+00	-2.0518691E-03	+1.7708489E-03
+2.3940000E+00	-2.0174862E-03	+1.8233584E-03
+2.3950000E+00	-1.9806236E-03	+1.8746267E-03
+2.3960000E+00	-1.9413478E-03	+1.9244821E-03
+2.3970000E+00	-1.8997409E-03	+1.9727576E-03
+2.3980000E+00	-1.8559002E-03	+2.0192929E-03
+2.3990000E+00	-1.8099375E-03	+2.0639359E-03
+2.4000000E+00	-1.7619782E-03	+2.1065442E-03
+2.4010000E+00	-1.7121603E-03	+2.1469869E-03
+2.4020000E+00	-1.6606327E-03	+2.1851458E-03
+2.4030000E+00	-1.6075541E-03	+2.2209165E-03
+2.4040000E+00	-1.5530913E-03	+2.2542094E-03
+2.4050000E+00	-1.4974174E-03	+2.2849504E-03
+2.4060000E+00	-1.4407100E-03	+2.3130814E-03
+2.4070000E+00	-1.3831495E-03	+2.3385604E-03
+2.4080000E+00	-1.3249173E-03	+2.3613617E-03
+2.4090000E+00	-1.2661938E-03	+2.3814756E-03
+2.4100000E+00	-1.2071572E-03	+2.3989078E-03
+2.4110000E+00	-1.1479813E-03	+2.4136791E-03
+2.4120000E+00	-1.0888347E-03	+2.4258240E-03
+2.4130000E+00	-1.0298790E-03	+2.4353903E-03
+2.4140000E+00	-9.7126805E-04	+2.4424377E-03
+2.4150000E+00	-9.1314676E-04	+2.4470368E-03
+2.4160000E+00	-8.5565048E-04	+2.4492675E-03
+2.4170000E+00	-7.9890436E-04	+2.4492181E-03
+2.4180000E+00	-7.4302296E-04	+2.4469839E-03
+2.4190000E+00	-6.8811001E-04	+2.4426657E-03
+2.4200000E+00	-6.3425832E-04	+2.4363688E-03
+2.4210000E+00	-5.8154983E-04	+2.4282019E-03
+2.4220000E+00	-5.3005579E-04	+2.4182757E-03
+2.4230000E+00	-4.7983706E-04	+2.4067020E-03
+2.4240000E+00	-4.3094451E-04	+2.3935926E-03
+2.4250000E+00	-3.8341942E-04	+2.3790588E-03
+2.4260000E+00	-3.3729407E-04	+2.3632102E-03
+2.4270000E+00	-2.9259224E-04	+2.3461545E-03
+2.4280000E+00	-2.4932986E-04	+2.3279963E-03
+2.4290000E+00	-2.0751558E-04	+2.3088373E-03
+2.4300000E+00	-1.6715142E-04	+2.2887754E-03
+2.4310000E+00	-1.2823338E-04	+2.2679046E-03
+2.4320000E+00	-9.0752042E-05	+2.2463147E-03
+2.4330000E+00	-5.4693159E-05	+2.2240913E-03
+2.4340000E+00	-2.0038230E-05	+2.2013154E-03
+2.4350000E+00	+1.3234963E-05	+2.1780634E-03
+2.4360000E+00	+4.5151851E-05	+2.1544074E-03
+2.4370000E+00	+7.5740593E-05	+2.1304149E-03
+2.4380000E+00	+1.0503164E-04	+2.1061488E-03
+2.4390000E+00	+1.3305733E-04	+2.0816680E-03
+2.4400000E+00	+1.5985149E-04	+2.0570270E-03
+2.4410000E+00	+1.8544914E-04	+2.0322762E-03
+2.4420000E+00	+2.0988614E-04	+2.0074622E-03
+2.4430000E+00	+2.3319893E-04	+1.9826278E-03
+2.4440000E+00	+2.5542431E-04	+1.9578123E-03
+2.4450000E+00	+2.7659918E-04	+1.9330514E-03
+2.4460000E+00	+2.9676036E-04	+1.9083779E-03
+2.4470000E+00	+3.1594445E-04	+1.8838213E-03
+2.4480000E+00	+3.3418766E-04	+1.8594084E-03
+2.4490000E+00	+3.5152567E-04	+1.8351633E-03
+2.4500000E+00	+3.6799357E-04	+1.8111077E-03
+2.4510000E+00	+3.8362574E-04	+1.7872608E-03
+2.4520000E+00	+3.9845578E-04	+1.7636397E-03
+2.4530000E+00	+4.1251644E-04	+1.7402595E-03
+2.4540000E+00	+4.2583963E-04	+1.7171335E-03
+2.4550000E+00	+4.3845631E-04	+1.6942732E-03
+2.4560000E+00	+4.5039650E-04	+1.6716885E-03
+2.4570000E+00	+4.6168928E-04	+1.6493879E-03
+2.4580000E+00	+4.7236275E-04	+1.6273786E-03
+2.4590000E+00	+4.8244404E-04	+1.6056664E-03
+2.4600000E+00	+4.9195930E-04	+1.5842562E-03
+2.4610000E+00	+5.0093373E-04	+1.5631516E-03
+2.4620000E+00	+5.0939158E-04	+1.5423555E-03
+2.4630000E+00	+5.1735616E-04	+1.5218699E-03
+2.4640000E+00	+5.2484986E-04	+1.5016959E-03
+2.4650000E+00	+5.3189417E-04	+1.4818340E-03
