+2.2510000E+00	-1.2300918E-04	-8.0640710E-04
+2.2520000E+00	-1.2664728E-04	-8.0908602E-04
+2.2530000E+00	-1.3029258E-04	-8.1175015E-04
+2.2540000E+00	-1.3394324E-04	-8.1440033E-04
+2.2550000E+00	-1.3759737E-04	-8.1703752E-04
+2.2560000E+00	-1.4125308E-04	-8.1966284E-04
+2.2570000E+00	-1.4490847E-04	-8.2227758E-04
+2.2580000E+00	-1.4856162E-04	-8.2488317E-04
+2.2590000E+00	-1.5221066E-04	-8.2748120E-04
+2.2600000E+00	-1.5585368E-04	-8.3007346E-04
+2.2610000E+00	-1.5948886E-04	-8.3266187E-04
+2.2620000E+00	-1.6311436E-04	-8.3524857E-04
+2.2630000E+00	-1.6672843E-04	-8.3783585E-04
+2.2640000E+00	-1.7032937E-04	-8.4042620E-04
+2.2650000E+00	-1.7391554E-04	-8.4302228E-04
+2.2660000E+00	-1.7748540E-04	-8.4562695E-04
+2.2670000E+00	-1.8103750E-04	-8.4824325E-04
+2.2680000E+00	-1.8457050E-04	-8.5087441E-04
+2.2690000E+00	-1.8808318E-04	-8.5352382E-04
+2.2700000E+00	-1.9157446E-04	-8.5619509E-04
+2.2710000E+00	-1.9504342E-04	-8.5889197E-04
+2.2720000E+00	-1.9848927E-04	-8.6161840E-04
+2.2730000E+00	-2.0191142E-04	-8.6437851E-04
+2.2740000E+00	-2.0530945E-04	-8.6717655E-04
+2.2750000E+00	-2.0868317E-04	-8.7001697E-04
+2.2760000E+00	-2.1203256E-04	-8.7290433E-04
+2.2770000E+00	-2.1535784E-04	-8.7584337E-04
+2.2780000E+00	-2.1865948E-04	-8.7883892E-04
+2.2790000E+00	-2.2193817E-04	-8.8189597E-04
+2.2800000E+00	-2.2519487E-04	-8.8501960E-04
+2.2810000E+00	-2.2843079E-04	-8.8821500E-04
+2.2820000E+00	-2.3164742E-04	-8.9148744E-04
+2.2830000E+00	-2.3484654E-04	-8.9484227E-04
+2.2840000E+00	-2.3803020E-04	-8.9828492E-04
+2.2850000E+00	-2.4120075E-04	-9.0182085E-04
+2.2860000E+00	-2.4436084E-04	-9.0545557E-04
+2.2870000E+00	-2.4751343E-04	-9.0919462E-04
+2.2880000E+00	-2.5066178E-04	-9.1304355E-04
+2.2890000E+00	-2.5380946E-04	-9.1700791E-04
+2.2900000E+00	-2.5696036E-04	-9.2109324E-04
+2.2910000E+00	-2.6011868E-04	-9.2530505E-04
+2.2920000E+00	-2.6328894E-04	-9.2964881E-04
+2.2930000E+00	-2.6647598E-04	-9.3412996E-04
+2.2940000E+00	-2.6968495E-04	-9.3875386E-04
+2.2950000E+00	-2.7292132E-04	-9.4352580E-04
+2.2960000E+00	-2.7619089E-04	-9.4845100E-04
+2.2970000E+00	-2.7949974E-04	-9.5353457E-04
+2.2980000E+00	-2.8285431E-04	-9.5878153E-04
+2.2990000E+00	-2.8626132E-04	-9.6419678E-04
+2.3000000E+00	-2.8972782E-04	-9.6978511E-04
+2.3010000E+00	-2.9326115E-04	-9.7555118E-04
+2.3020000E+00	-2.9686899E-04	-9.8149949E-04
+2.3030000E+00	-3.0055931E-04	-9.8763443E-04
+2.3040000E+00	-3.0434039E-04	-9.9396022E-04
+2.3050000E+00	-3.0822082E-04	-1.0004809E-03
+2.3060000E+00	-3.1220950E-04	-1.0072005E-03
+2.3070000E+00	-3.1631566E-04	-1.0141226E-03
+2.3080000E+00	-3.2054882E-04	-1.0212509E-03
+2.3090000E+00	-3.2491883E-04	-1.0285888E-03
+2.3100000E+00	-3.2943587E-04	-1.0361393E-03
+2.3110000E+00	-3.3411042E-04	-1.0439057E-03
+2.3120000E+00	-3.3895333E-04	-1.0518907E-03
+2.3130000E+00	-3.4397576E-04	-1.0600969E-03
+2.3140000E+00	-3.4918924E-04	-1.0685268E-03
+2.3150000E+00	-3.5460564E-04	-1.0771826E-03
+2.3160000E+00	-3.6023723E-04	-1.0860662E-03
+2.3170000E+00	-3.6609663E-04	-1.0951795E-03
+2.3180000E+00	-3.7219688E-04	-1.1045240E-03
+2.3190000E+00	-3.7855142E-04	-1.1141009E-03
+2.3200000E+00	-3.8517411E-04	-1.1239112E-03
+2.3210000E+00	-3.9207929E-04	-1.1339558E-03
+2.3220000E+00	-3.9928171E-04	-1.1442350E-03
+2.3230000E+00	-4.0679666E-04	-1.1547490E-03
+2.3240000E+00	-4.1463990E-04	-1.1654976E-03
+2.3250000E+00	-4.2282774E-04	-1.1764802E-03
+2.3260000E+00	-4.3137702E-04	-1.1876960E-03
+2.3270000E+00	-4.4030519E-04	-1.1991436E-03
+2.3280000E+00	-4.4963027E-04	-1.2108212E-03
+2.3290000E+00	-4.5937095E-04	-1.2227266E-03
+2.3300000E+00	-4.6954655E-04	-1.2348571E-03
+2.3310000E+00	-4.8017710E-04	-1.2472092E-03
+2.3320000E+00	-4.9128333E-04	-1.2597792E-03
+2.3330000E+00	-5.0288673E-04	-1.2725624E-03
+2.3340000E+00	-5.1500957E-04	-1.2855534E-03
+2.3350000E+00	-5.2767491E-04	-1.2987463E-03
+2.3360000E+00	-5.4090667E-04	-1.3121341E-03
+2.3370000E+00	-5.5472961E-04	-1.3257088E-03
+2.3380000E+00	-5.6916939E-04	-1.3394616E-03
+2.3390000E+00	-5.8425258E-04	-1.3533824E-03
+2.3400000E+00	-6.0000669E-04	-1.3674600E-03
+2.3410000E+00	-6.1646018E-04	-1.3816818E-03
+2.3420000E+00	-6.3364246E-04	-1.3960337E-03
+2.3430000E+00	-6.5158394E-04	-1.4105000E-03
+2.3440000E+00	-6.7031598E-04	-1.4250635E-03
+2.3450000E+00	-6.8987095E-04	-1.4397049E-03
+2.3460000E+00	-7.1028212E-04	-1.4544028E-03
+2.3470000E+00	-7.3158375E-04	-1.4691336E-03
+2.3480000E+00	-7.5381097E-04	-1.4838715E-03
+2.3490000E+00	-7.7699973E-04	-1.4985877E-03
+2.3500000E+00	-8.0118680E-04	-1.5132508E-03
+2.3510000E+00	-8.2640961E-04	-1.5278262E-03
+2.3520000E+00	-8.5270617E-04	-1.5422760E-03
+2.3530000E+00	-8.8011493E-04	-1.5565587E-03
+2.3540000E+00	-9.0867465E-04	-1.5706288E-03
+2.3550000E+00	-9.3842413E-04	-1.5844368E-03
+2.3560000E+00	-9.6940204E-04	-1.5979286E-03
+2.3570000E+00	-1.0016466E-03	-1.6110455E-03
+2.3580000E+00	-1.0351954E-03	-1.6237235E-03
+2.3590000E+00	-1.0700848E-03	-1.6358934E-03
+2.3600000E+00	-1.1063496E-03	-1.6474801E-03
+2.3610000E+00	-1.1440226E-03	-1.6584027E-03
+2.3620000E+00	-1.1831341E-03	-1.6685740E-03
+2.3630000E+00	-1.2237112E-03	-1.6779000E-03
+2.3640000E+00	-1.2657769E-03	-1.6862801E-03
+2.3650000E+00	-1.3093498E-03	-1.6936067E-03
+2.3660000E+00	-1.3544426E-03	-1.6997651E-03
+2.3670000E+00	-1.4010618E-03	-1.7046333E-03
+2.3680000E+00	-1.4492062E-03	-1.7080824E-03
+2.3690000E+00	-1.4988659E-03	-1.7099762E-03
+2.3700000E+00	-1.5500214E-03	-1.7101719E-03
+2.3710000E+00	-1.6026417E-03	-1.7085204E-03
+2.3720000E+00	-1.6566836E-03	-1.7048666E-03
+2.3730000E+00	-1.7120900E-03	-1.6990506E-03
+2.3740000E+00	-1.7687885E-03	-1.6909085E-03
+2.3750000E+00	-1.8266901E-03	-1.6802736E-03
+2.3760000E+00	-1.8856881E-03	-1.6669778E-03
+2.3770000E+00	-1.9456562E-03	-1.6508536E-03
+2.3780000E+00	-2.0064481E-03	-1.6317362E-03
+2.3790000E+00	-2.0678962E-03	-1.6094655E-03
+2.3800000E+00	-2.1298108E-03	-1.5838891E-03
+2.3810000E+00	-2.1919802E-03	-1.5548651E-03
+2.3820000E+00	-2.2541703E-03	-1.5222652E-03
+2.3830000E+00	-2.3161253E-03	-1.4859781E-03
+2.3840000E+00	-2.3775684E-03	-1.4459129E-03
+2.3850000E+00	-2.4382037E-03	-1.4020027E-03
+2.3860000E+00	-2.4977184E-03	-1.3542081E-03
+2.3870000E+00	-2.5557852E-03	-1.3025204E-03
+2.3880000E+00	-2.6120661E-03	-1.2469647E-03
+2.3890000E+00	-2.6662163E-03	-1.1876024E-03
+2.3900000E+00	-2.7178892E-03	-1.1245333E-03
+2.3910000E+00	-2.7667408E-03	-1.0578973E-03
+2.3920000E+00	-2.8124362E-03	-9.8787411E-04
+2.3930000E+00	-2.8546545E-03	-9.1468380E-04
+2.3940000E+00	-2.8930949E-03	-8.3858496E-04
+2.3950000E+00	-2.9274825E-03	-7.5987260E-04
+2.3960000E+00	-2.9575735E-03	-6.7887479E-04
+2.3970000E+00	-2.9831602E-03	-5.9594851E-04
+2.3980000E+00	-3.0040748E-03	-5.1147455E-04
+2.3990000E+00	-3.0201930E-03	-4.2585184E-04
+2.4000000E+00	-3.0314359E-03	-3.3949122E-04
+2.4010000E+00	-3.0377717E-03	-2.5280891E-04
+2.4020000E+00	-3.0392153E-03	-1.6621986E-04
+2.4030000E+00	-3.0358276E-03	-8.0131331E-05
+2.4040000E+00	-3.0277130E-03	+5.0632824E-06
+2.4050000E+00	-3.0150171E-03	+8.8990066E-05
+2.4060000E+00	-2.9979222E-03	+1.7129951E-04
+2.4070000E+00	-2.9766431E-03	+2.5167064E-04
+2.4080000E+00	-2.9514223E-03	+3.2981428E-04
+2.4090000E+00	-2.9225247E-03	+4.0547536E-04
+2.4100000E+00	-2.8902324E-03	+4.7843437E-04
+2.4110000E+00	-2.8548391E-03	+5.4850790E-04
+2.4120000E+00	-2.8166459E-03	+6.1554841E-04
+2.4130000E+00	-2.7759557E-03	+6.7944325E-04
+2.4140000E+00	-2.7330697E-03	+7.4011314E-04
+2.4150000E+00	-2.6882832E-03	+7.9751008E-04
+2.4160000E+00	-2.6418826E-03	+8.5161500E-04
+2.4170000E+00	-2.5941427E-03	+9.0243502E-04
+2.4180000E+00	-2.5453245E-03	+9.5000070E-04
+2.4190000E+00	-2.4956735E-03	+9.9436307E-04
+2.4200000E+00	-2.4454190E-03	+1.0355908E-03
+2.4210000E+00	-2.3947726E-03	+1.0737676E-03
+2.4220000E+00	-2.3439288E-03	+1.1089890E-03
+2.4230000E+00	-2.2930641E-03	+1.1413606E-03
+2.4240000E+00	-2.2423382E-03	+1.1709954E-03
+2.4250000E+00	-2.1918934E-03	+1.1980116E-03
+2.4260000E+00	-2.1418565E-03	+1.2225311E-03
+2.4270000E+00	-2.0923386E-03	+1.2446777E-03
+2.4280000E+00	-2.0434366E-03	+1.2645758E-03
+2.4290000E+00	-1.9952338E-03	+1.2823489E-03
+2.4300000E+00	-1.9478011E-03	+1.2981191E-03
+2.4310000E+00	-1.9011982E-03	+1.3120056E-03
+2.4320000E+00	-1.8554739E-03	+1.3241248E-03
+2.4330000E+00	-1.8106680E-03	+1.3345893E-03
+2.4340000E+00	-1.7668115E-03	+1.3435073E-03
+2.4350000E+00	-1.7239276E-03	+1.3509828E-03
+2.4360000E+00	-1.6820330E-03	+1.3571154E-03
+2.4370000E+00	-1.6411381E-03	+1.3619995E-03
+2.4380000E+00	-1.6012481E-03	+1.3657251E-03
+2.4390000E+00	-1.5623634E-03	+1.3683773E-03
+2.4400000E+00	-1.5244804E-03	+1.3700364E-03
+2.4410000E+00	-1.4875921E-03	+1.3707783E-03
+2.4420000E+00	-1.4516883E-03	+1.3706742E-03
+2.4430000E+00	-1.4167563E-03	+1.3697910E-03
+2.4440000E+00	-1.3827813E-03	+1.3681915E-03
+2.4450000E+00	-1.3497468E-03	+1.3659343E-03
+2.4460000E+00	-1.3176346E-03	+1.3630744E-03
+2.4470000E+00	-1.2864255E-03	+1.3596630E-03
+2.4480000E+00	-1.2560994E-03	+1.3557478E-03
+2.4490000E+00	-1.2266352E-03	+1.3513733E-03
+2.4500000E+00	-1.1980117E-03	+1.3465809E-03
+2.4510000E+00	-1.1702070E-03	+1.3414091E-03
+2.4520000E+00	-1.1431993E-03	+1.3358937E-03
+2.4530000E+00	-1.1169666E-03	+1.3300677E-03
+2.4540000E+00	-1.0914869E-03	+1.3239620E-03
+2.4550000E+00	-1.0667384E-03	+1.3176050E-03
+2.4560000E+00	-1.0426994E-03	+1.3110232E-03
+2.4570000E+00	-1.0193487E-03	+1.3042410E-03
+2.4580000E+00	-9.9666531E-04	+1.2972809E-03
+2.4590000E+00	-9.7462852E-04	+1.2901639E-03
+2.4600000E+00	-9.5321818E-04	+1.2829092E-03
+2.4610000E+00	-9.3241455E-04	+1.2755347E-03
+2.4620000E+00	-9.1219834E-04	+1.2680567E-03
+2.4630000E+00	-8.9255077E-04	+1.2604905E-03
+2.4640000E+00	-8.7345355E-04	+1.2528498E-03
+2.4650000E+00	-8.5488888E-04	+1.2451477E-03
