+2.0770000E+00	+1.4544420E-04	-3.5097152E-04
+2.0780000E+00	+1.4542346E-04	-3.5236375E-04
+2.0790000E+00	+1.4540052E-04	-3.5376402E-04
+2.0800000E+00	+1.4537535E-04	-3.5517239E-04
+2.0810000E+00	+1.4534792E-04	-3.5658893E-04
+2.0820000E+00	+1.4531821E-04	-3.5801371E-04
+2.0830000E+00	+1.4528619E-04	-3.5944681E-04
+2.0840000E+00	+1.4525182E-04	-3.6088828E-04
+2.0850000E+00	+1.4521507E-04	-3.6233821E-04
+2.0860000E+00	+1.4517591E-04	-3.6379667E-04
+2.0870000E+00	+1.4513432E-04	-3.6526373E-04
+2.0880000E+00	+1.4509025E-04	-3.6673945E-04
+2.0890000E+00	+1.4504367E-04	-3.6822393E-04
+2.0900000E+00	+1.4499456E-04	-3.6971723E-04
+2.0910000E+00	+1.4494287E-04	-3.7121943E-04
+2.0920000E+00	+1.4488857E-04	-3.7273060E-04
+2.0930000E+00	+1.4483163E-04	-3.7425083E-04
+2.0940000E+00	+1.4477202E-04	-3.7578020E-04
+2.0950000E+00	+1.4470968E-04	-3.7731878E-04
+2.0960000E+00	+1.4464459E-04	-3.7886666E-04
+2.0970000E+00	+1.4457672E-04	-3.8042392E-04
+2.0980000E+00	+1.4450601E-04	-3.8199064E-04
+2.0990000E+00	+1.4443244E-04	-3.8356691E-04
+2.1000000E+00	+1.4435596E-04	-3.8515281E-04
+2.1010000E+00	+1.4427653E-04	-3.8674843E-04
+2.1020000E+00	+1.4419412E-04	-3.8835386E-04
+2.1030000E+00	+1.4410868E-04	-3.8996918E-04
+2.1040000E+00	+1.4402016E-04	-3.9159448E-04
+2.1050000E+00	+1.4392853E-04	-3.9322986E-04
+2.1060000E+00	+1.4383375E-04	-3.9487540E-04
+2.1070000E+00	+1.4373576E-04	-3.9653121E-04
+2.1080000E+00	+1.4363452E-04	-3.9819737E-04
+2.1090000E+00	+1.4352999E-04	-3.9987398E-04
+2.1100000E+00	+1.4342212E-04	-4.0156113E-04
+2.1110000E+00	+1.4331086E-04	-4.0325893E-04
+2.1120000E+00	+1.4319616E-04	-4.0496747E-04
+2.1130000E+00	+1.4307798E-04	-4.0668685E-04
+2.1140000E+00	+1.4295626E-04	-4.0841718E-04
+2.1150000E+00	+1.4283095E-04	-4.1015855E-04
+2.1160000E+00	+1.4270201E-04	-4.1191108E-04
+2.1170000E+00	+1.4256937E-04	-4.1367486E-04
+2.1180000E+00	+1.4243299E-04	-4.1545000E-04
+2.1190000E+00	+1.4229281E-04	-4.1723662E-04
+2.1200000E+00	+1.4214877E-04	-4.1903481E-04
+2.1210000E+00	+1.4200082E-04	-4.2084470E-04
+2.1220000E+00	+1.4184889E-04	-4.2266639E-04
+2.1230000E+00	+1.4169294E-04	-4.2450000E-04
+2.1240000E+00	+1.4153290E-04	-4.2634564E-04
+2.1250000E+00	+1.4136870E-04	-4.2820343E-04
+2.1260000E+00	+1.4120030E-04	-4.3007349E-04
+2.1270000E+00	+1.4102762E-04	-4.3195594E-04
+2.1280000E+00	+1.4085060E-04	-4.3385089E-04
+2.1290000E+00	+1.4066917E-04	-4.3575848E-04
+2.1300000E+00	+1.4048327E-04	-4.3767882E-04
+2.1310000E+00	+1.4029283E-04	-4.3961205E-04
+2.1320000E+00	+1.4009778E-04	-4.4155829E-04
+2.1330000E+00	+1.3989804E-04	-4.4351767E-04
+2.1340000E+00	+1.3969356E-04	-4.4549032E-04
+2.1350000E+00	+1.3948425E-04	-4.4747637E-04
+2.1360000E+00	+1.3927003E-04	-4.4947596E-04
+2.1370000E+00	+1.3905084E-04	-4.5148923E-04
+2.1380000E+00	+1.3882660E-04	-4.5351632E-04
+2.1390000E+00	+1.3859722E-04	-4.5555736E-04
+2.1400000E+00	+1.3836263E-04	-4.5761250E-04
+2.1410000E+00	+1.3812274E-04	-4.5968188E-04
+2.1420000E+00	+1.3787747E-04	-4.6176564E-04
+2.1430000E+00	+1.3762674E-04	-4.6386394E-04
+2.1440000E+00	+1.3737045E-04	-4.6597693E-04
+2.1450000E+00	+1.3710852E-04	-4.6810476E-04
+2.1460000E+00	+1.3684086E-04	-4.7024758E-04
+2.1470000E+00	+1.3656737E-04	-4.7240555E-04
+2.1480000E+00	+1.3628797E-04	-4.7457882E-04
+2.1490000E+00	+1.3600255E-04	-4.7676756E-04
+2.1500000E+00	+1.3571102E-04	-4.7897194E-04
+2.1510000E+00	+1.3541327E-04	-4.8119211E-04
+2.1520000E+00	+1.3510922E-04	-4.8342824E-04
+2.1530000E+00	+1.3479874E-04	-4.8568051E-04
+2.1540000E+00	+1.3448174E-04	-4.8794908E-04
+2.1550000E+00	+1.3415811E-04	-4.9023414E-04
+2.1560000E+00	+1.3382774E-04	-4.9253585E-04
+2.1570000E+00	+1.3349051E-04	-4.9485440E-04
+2.1580000E+00	+1.3314632E-04	-4.9718997E-04
+2.1590000E+00	+1.3279503E-04	-4.9954274E-04
+2.1600000E+00	+1.3243654E-04	-5.0191290E-04
+2.1610000E+00	+1.3207072E-04	-5.0430065E-04
+2.1620000E+00	+1.3169745E-04	-5.0670617E-04
+2.1630000E+00	+1.3131660E-04	-5.0912966E-04
+2.1640000E+00	+1.3092803E-04	-5.1157131E-04
+2.1650000E+00	+1.3053163E-04	-5.1403134E-04
+2.1660000E+00	+1.3012724E-04	-5.1650994E-04
+2.1670000E+00	+1.2971474E-04	-5.1900731E-04
+2.1680000E+00	+1.2929398E-04	-5.2152368E-04
+2.1690000E+00	+1.2886482E-04	-5.2405925E-04
+2.1700000E+00	+1.2842710E-04	-5.2661423E-04
+2.1710000E+00	+1.2798069E-04	-5.2918886E-04
+2.1720000E+00	+1.2752542E-04	-5.3178334E-04
+2.1730000E+00	+1.2706115E-04	-5.3439791E-04
+2.1740000E+00	+1.2658770E-04	-5.3703279E-04
+2.1750000E+00	+1.2610492E-04	-5.3968822E-04
+2.1760000E+00	+1.2561263E-04	-5.4236443E-04
+2.1770000E+00	+1.2511067E-04	-5.4506166E-04
+2.1780000E+00	+1.2459886E-04	-5.4778016E-04
+2.1790000E+00	+1.2407703E-04	-5.5052016E-04
+2.1800000E+00	+1.2354498E-04	-5.5328193E-04
+2.1810000E+00	+1.2300254E-04	-5.5606570E-04
+2.1820000E+00	+1.2244950E-04	-5.5887175E-04
+2.1830000E+00	+1.2188569E-04	-5.6170033E-04
+2.1840000E+00	+1.2131089E-04	-5.6455171E-04
+2.1850000E+00	+1.2072491E-04	-5.6742615E-04
+2.1860000E+00	+1.2012753E-04	-5.7032393E-04
+2.1870000E+00	+1.1951854E-04	-5.7324533E-04
+2.1880000E+00	+1.1889772E-04	-5.7619062E-04
+2.1890000E+00	+1.1826485E-04	-5.7916009E-04
+2.1900000E+00	+1.1761971E-04	-5.8215404E-04
+2.1910000E+00	+1.1696205E-04	-5.8517276E-04
+2.1920000E+00	+1.1629164E-04	-5.8821654E-04
+2.1930000E+00	+1.1560823E-04	-5.9128569E-04
+2.1940000E+00	+1.1491157E-04	-5.9438051E-04
+2.1950000E+00	+1.1420141E-04	-5.9750133E-04
+2.1960000E+00	+1.1347748E-04	-6.0064845E-04
+2.1970000E+00	+1.1273952E-04	-6.0382219E-04
+2.1980000E+00	+1.1198725E-04	-6.0702290E-04
+2.1990000E+00	+1.1122039E-04	-6.1025089E-04
+2.2000000E+00	+1.1043865E-04	-6.1350650E-04
+2.2010000E+00	+1.0964173E-04	-6.1679008E-04
+2.2020000E+00	+1.0882934E-04	-6.2010198E-04
+2.2030000E+00	+1.0800117E-04	-6.2344254E-04
+2.2040000E+00	+1.0715689E-04	-6.2681213E-04
+2.2050000E+00	+1.0629619E-04	-6.3021110E-04
+2.2060000E+00	+1.0541872E-04	-6.3363983E-04
+2.2070000E+00	+1.0452416E-04	-6.3709870E-04
+2.2080000E+00	+1.0361215E-04	-6.4058808E-04
+2.2090000E+00	+1.0268233E-04	-6.4410836E-04
+2.2100000E+00	+1.0173434E-04	-6.4765994E-04
+2.2110000E+00	+1.0076780E-04	-6.5124321E-04
+2.2120000E+00	+9.9782321E-05	-6.5485857E-04
+2.2130000E+00	+9.8777517E-05	-6.5850644E-04
+2.2140000E+00	+9.7752981E-05	-6.6218724E-04
+2.2150000E+00	+9.6708297E-05	-6.6590139E-04
+2.2160000E+00	+9.5643039E-05	-6.6964932E-04
+2.2170000E+00	+9.4556772E-05	-6.7343147E-04
+2.2180000E+00	+9.3449048E-05	-6.7724828E-04
+2.2190000E+00	+9.2319408E-05	-6.8110020E-04
+2.2200000E+00	+9.1167382E-05	-6.8498769E-04
+2.2210000E+00	+8.9992486E-05	-6.8891122E-04
+2.2220000E+00	+8.8794226E-05	-6.9287126E-04
+2.2230000E+00	+8.7572093E-05	-6.9686828E-04
+2.2240000E+00	+8.6325564E-05	-7.0090278E-04
+2.2250000E+00	+8.5054106E-05	-7.0497524E-04
+2.2260000E+00	+8.3757168E-05	-7.0908618E-04
+2.2270000E+00	+8.2434185E-05	-7.1323610E-04
+2.2280000E+00	+8.1084580E-05	-7.1742551E-04
+2.2290000E+00	+7.9707758E-05	-7.2165494E-04
+2.2300000E+00	+7.8303107E-05	-7.2592493E-04
+2.2310000E+00	+7.6870001E-05	-7.3023602E-04
+2.2320000E+00	+7.5407796E-05	-7.3458875E-04
+2.2330000E+00	+7.3915830E-05	-7.3898368E-04
+2.2340000E+00	+7.2393425E-05	-7.4342139E-04
+2.2350000E+00	+7.0839881E-05	-7.4790244E-04
+2.2360000E+00	+6.9254482E-05	-7.5242742E-04
+2.2370000E+00	+6.7636490E-05	-7.5699692E-04
+2.2380000E+00	+6.5985148E-05	-7.6161155E-04
+2.2390000E+00	+6.4299677E-05	-7.6627190E-04
+2.2400000E+00	+6.2579278E-05	-7.7097860E-04
+2.2410000E+00	+6.0823126E-05	-7.7573228E-04
+2.2420000E+00	+5.9030377E-05	-7.8053358E-04
+2.2430000E+00	+5.7200160E-05	-7.8538313E-04
+2.2440000E+00	+5.5331580E-05	-7.9028160E-04
+2.2450000E+00	+5.3423718E-05	-7.9522965E-04
+2.2460000E+00	+5.1475627E-05	-8.0022795E-04
+2.2470000E+00	+4.9486334E-05	-8.0527719E-04
+2.2480000E+00	+4.7454836E-05	-8.1037806E-04
+2.2490000E+00	+4.5380102E-05	-8.1553126E-04
+2.2500000E+00	+4.3261073E-05	-8.2073751E-04
+2.2510000E+00	+4.1096656E-05	-8.2599751E-04
+2.2520000E+00	+3.8885727E-05	-8.3131202E-04
+2.2530000E+00	+3.6627129E-05	-8.3668175E-04
+2.2540000E+00	+3.4319672E-05	-8.4210748E-04
+2.2550000E+00	+3.1962129E-05	-8.4758994E-04
+2.2560000E+00	+2.9553236E-05	-8.5312992E-04
+2.2570000E+00	+2.7091694E-05	-8.5872818E-04
+2.2580000E+00	+2.4576162E-05	-8.6438553E-04
+2.2590000E+00	+2.2005259E-05	-8.7010274E-04
+2.2600000E+00	+1.9377564E-05	-8.7588063E-04
+2.2610000E+00	+1.6691612E-05	-8.8172002E-04
+2.2620000E+00	+1.3945892E-05	-8.8762171E-04
+2.2630000E+00	+1.1138847E-05	-8.9358655E-04
+2.2640000E+00	+8.2688745E-06	-8.9961538E-04
+2.2650000E+00	+5.3343198E-06	-9.0570903E-04
+2.2660000E+00	+2.3334781E-06	-9.1186837E-04
+2.2670000E+00	-7.3540860E-07	-9.1809426E-04
+2.2680000E+00	-3.8741534E-06	-9.2438757E-04
+2.2690000E+00	-7.0846259E-06	-9.3074917E-04
+2.2700000E+00	-1.0368755E-05	-9.3717995E-04
+2.2710000E+00	-1.3728530E-05	-9.4368079E-04
+2.2720000E+00	-1.7166003E-05	-9.5025258E-04
+2.2730000E+00	-2.0683293E-05	-9.5689623E-04
+2.2740000E+00	-2.4282585E-05	-9.6361264E-04
+2.2750000E+00	-2.7966134E-05	-9.7040271E-04
+2.2760000E+00	-3.1736269E-05	-9.7726734E-04
+2.2770000E+00	-3.5595393E-05	-9.8420745E-04
+2.2780000E+00	-3.9545986E-05	-9.9122394E-04
+2.2790000E+00	-4.3590610E-05	-9.9831773E-04
+2.2800000E+00	-4.7731911E-05	-1.0054897E-03
+2.2810000E+00	-5.1972619E-05	-1.0127408E-03
+2.2820000E+00	-5.6315556E-05	-1.0200719E-03
+2.2830000E+00	-6.0763636E-05	-1.0274839E-03
+2.2840000E+00	-6.5319869E-05	-1.0349777E-03
+2.2850000E+00	-6.9987364E-05	-1.0425542E-03
+2.2860000E+00	-7.4769334E-05	-1.0502142E-03
+2.2870000E+00	-7.9669100E-05	-1.0579586E-03
+2.2880000E+00	-8.4690091E-05	-1.0657882E-03
+2.2890000E+00	-8.9835853E-05	-1.0737040E-03
+2.2900000E+00	-9.5110050E-05	-1.0817065E-03
+2.2910000E+00	-1.0051647E-04	-1.0897968E-03
+2.2920000E+00	-1.0605903E-04	-1.0979755E-03
+2.2930000E+00	-1.1174177E-04	-1.1062433E-03
+2.2940000E+00	-1.1756888E-04	-1.1146010E-03
+2.2950000E+00	-1.2354469E-04	-1.1230492E-03
+2.2960000E+00	-1.2967367E-04	-1.1315885E-03
+2.2970000E+00	-1.3596043E-04	-1.1402196E-03
+2.2980000E+00	-1.4240978E-04	-1.1489430E-03
+2.2990000E+00	-1.4902664E-04	-1.1577592E-03
+2.3000000E+00	-1.5581614E-04	-1.1666685E-03
+2.3010000E+00	-1.6278356E-04	-1.1756715E-03
+2.3020000E+00	-1.6993437E-04	-1.1847683E-03
+2.3030000E+00	-1.7727423E-04	-1.1939592E-03
+2.3040000E+00	-1.8480899E-04	-1.2032444E-03
+2.3050000E+00	-1.9254469E-04	-1.2126239E-03
+2.3060000E+00	-2.0048759E-04	-1.2220977E-03
+2.3070000E+00	-2.0864417E-04	-1.2316657E-03
+2.3080000E+00	-2.1702110E-04	-1.2413275E-03
+2.3090000E+00	-2.2562531E-04	-1.2510828E-03
+2.3100000E+00	-2.3446394E-04	-1.2609312E-03
+2.3110000E+00	-2.4354439E-04	-1.2708719E-03
+2.3120000E+00	-2.5287431E-04	-1.2809041E-03
+2.3130000E+00	-2.6246158E-04	-1.2910269E-03
+2.3140000E+00	-2.7231438E-04	-1.3012392E-03
+2.3150000E+00	-2.8244114E-04	-1.3115394E-03
+2.3160000E+00	-2.9285057E-04	-1.3219261E-03
+2.3170000E+00	-3.0355168E-04	-1.3323976E-03
+2.3180000E+00	-3.1455376E-04	-1.3429516E-03
+2.3190000E+00	-3.2586642E-04	-1.3535860E-03
+2.3200000E+00	-3.3749957E-04	-1.3642981E-03
+2.3210000E+00	-3.4946342E-04	-1.3750851E-03
+2.3220000E+00	-3.6176852E-04	-1.3859436E-03
+2.3230000E+00	-3.7442576E-04	-1.3968702E-03
+2.3240000E+00	-3.8744634E-04	-1.4078608E-03
+2.3250000E+00	-4.0084181E-04	-1.4189110E-03
+2.3260000E+00	-4.1462408E-04	-1.4300162E-03
+2.3270000E+00	-4.2880537E-04	-1.4411709E-03
+2.3280000E+00	-4.4339828E-04	-1.4523694E-03
+2.3290000E+00	-4.5841577E-04	-1.4636054E-03
+2.3300000E+00	-4.7387114E-04	-1.4748719E-03
+2.3310000E+00	-4.8977802E-04	-1.4861615E-03
+2.3320000E+00	-5.0615043E-04	-1.4974660E-03
+2.3330000E+00	-5.2300272E-04	-1.5087764E-03
+2.3340000E+00	-5.4034956E-04	-1.5200832E-03
+2.3350000E+00	-5.5820598E-04	-1.5313760E-03
+2.3360000E+00	-5.7658731E-04	-1.5426434E-03
+2.3370000E+00	-5.9550918E-04	-1.5538733E-03
+2.3380000E+00	-6.1498751E-04	-1.5650524E-03
+2.3390000E+00	-6.3503850E-04	-1.5761667E-03
+2.3400000E+00	-6.5567857E-04	-1.5872008E-03
+2.3410000E+00	-6.7692435E-04	-1.5981383E-03
+2.3420000E+00	-6.9879265E-04	-1.6089614E-03
+2.3430000E+00	-7.2130039E-04	-1.6196514E-03
+2.3440000E+00	-7.4446460E-04	-1.6301877E-03
+2.3450000E+00	-7.6830232E-04	-1.6405486E-03
+2.3460000E+00	-7.9283057E-04	-1.6507108E-03
+2.3470000E+00	-8.1806624E-04	-1.6606494E-03
+2.3480000E+00	-8.4402606E-04	-1.6703376E-03
+2.3490000E+00	-8.7072649E-04	-1.6797472E-03
+2.3500000E+00	-8.9818359E-04	-1.6888477E-03
+2.3510000E+00	-9.2641297E-04	-1.6976071E-03
+2.3520000E+00	-9.5542962E-04	-1.7059911E-03
+2.3530000E+00	-9.8524777E-04	-1.7139633E-03
+2.3540000E+00	-1.0158808E-03	-1.7214853E-03
+2.3550000E+00	-1.0473409E-03	-1.7285162E-03
+2.3560000E+00	-1.0796393E-03	-1.7350130E-03
+2.3570000E+00	-1.1127855E-03	-1.7409302E-03
+2.3580000E+00	-1.1467876E-03	-1.7462199E-03
+2.3590000E+00	-1.1816515E-03	-1.7508318E-03
+2.3600000E+00	-1.2173813E-03	-1.7547132E-03
+2.3610000E+00	-1.2539786E-03	-1.7578086E-03
+2.3620000E+00	-1.2914422E-03	-1.7600603E-03
+2.3630000E+00	-1.3297682E-03	-1.7614081E-03
+2.3640000E+00	-1.3689490E-03	-1.7617893E-03
+2.3650000E+00	-1.4089738E-03	-1.7611393E-03
+2.3660000E+00	-1.4498276E-03	-1.7593908E-03
+2.3670000E+00	-1.4914910E-03	-1.7564749E-03
+2.3680000E+00	-1.5339401E-03	-1.7523208E-03
+2.3690000E+00	-1.5771458E-03	-1.7468561E-03
+2.3700000E+00	-1.6210736E-03	-1.7400072E-03
+2.3710000E+00	-1.6656831E-03	-1.7316995E-03
+2.3720000E+00	-1.7109280E-03	-1.7218580E-03
+2.3730000E+00	-1.7567550E-03	-1.7104075E-03
+2.3740000E+00	-1.8031044E-03	-1.6972734E-03
+2.3750000E+00	-1.8499092E-03	-1.6823820E-03
+2.3760000E+00	-1.8970950E-03	-1.6656615E-03
+2.3770000E+00	-1.9445799E-03	-1.6470422E-03
+2.3780000E+00	-1.9922741E-03	-1.6264577E-03
+2.3790000E+00	-2.0400802E-03	-1.6038454E-03
+2.3800000E+00	-2.0878930E-03	-1.5791477E-03
+2.3810000E+00	-2.1355997E-03	-1.5523125E-03
+2.3820000E+00	-2.1830800E-03	-1.5232944E-03
+2.3830000E+00	-2.2302065E-03	-1.4920556E-03
+2.3840000E+00	-2.2768452E-03	-1.4585667E-03
+2.3850000E+00	-2.3228559E-03	-1.4228081E-03
+2.3860000E+00	-2.3680932E-03	-1.3847701E-03
+2.3870000E+00	-2.4124073E-03	-1.3444546E-03
+2.3880000E+00	-2.4556447E-03	-1.3018754E-03
+2.3890000E+00	-2.4976495E-03	-1.2570590E-03
+2.3900000E+00	-2.5382648E-03	-1.2100453E-03
+2.3910000E+00	-2.5773338E-03	-1.1608880E-03
+2.3920000E+00	-2.6147013E-03	-1.1096546E-03
+2.3930000E+00	-2.6502154E-03	-1.0564271E-03
+2.3940000E+00	-2.6837288E-03	-1.0013013E-03
+2.3950000E+00	-2.7151005E-03	-9.4438714E-04
+2.3960000E+00	-2.7441972E-03	-8.8580757E-04
+2.3970000E+00	-2.7708954E-03	-8.2569836E-04
+2.3980000E+00	-2.7950820E-03	-7.6420702E-04
+2.3990000E+00	-2.8166564E-03	-7.0149167E-04
+2.4000000E+00	-2.8355313E-03	-6.3771981E-04
+2.4010000E+00	-2.8516339E-03	-5.7306686E-04
+2.4020000E+00	-2.8649067E-03	-5.0771457E-04
+2.4030000E+00	-2.8753083E-03	-4.4184935E-04
+2.4040000E+00	-2.8828136E-03	-3.7566050E-04
+2.4050000E+00	-2.8874140E-03	-3.0933837E-04
+2.4060000E+00	-2.8891179E-03	-2.4307261E-04
+2.4070000E+00	-2.8879494E-03	-1.7705035E-04
+2.4080000E+00	-2.8839489E-03	-1.1145448E-04
+2.4090000E+00	-2.8771716E-03	-4.6462071E-05
+2.4100000E+00	-2.8676869E-03	+1.7757141E-05
+2.4110000E+00	-2.8555774E-03	+8.1042080E-05
+2.4120000E+00	-2.8409376E-03	+1.4324151E-04
+2.4130000E+00	-2.8238726E-03	+2.0421499E-04
+2.4140000E+00	-2.8044966E-03	+2.6383372E-04
+2.4150000E+00	-2.7829318E-03	+3.2198108E-04
+2.4160000E+00	-2.7593064E-03	+3.7855305E-04
+2.4170000E+00	-2.7337537E-03	+4.3345844E-04
+2.4180000E+00	-2.7064105E-03	+4.8661891E-04
+2.4190000E+00	-2.6774155E-03	+5.3796886E-04
+2.4200000E+00	-2.6469083E-03	+5.8745511E-04
+2.4210000E+00	-2.6150283E-03	+6.3503655E-04
+2.4220000E+00	-2.5819131E-03	+6.8068360E-04
+2.4230000E+00	-2.5476982E-03	+7.2437757E-04
+2.4240000E+00	-2.5125156E-03	+7.6611003E-04
+2.4250000E+00	-2.4764933E-03	+8.0588204E-04
+2.4260000E+00	-2.4397546E-03	+8.4370338E-04
+2.4270000E+00	-2.4024177E-03	+8.7959176E-04
+2.4280000E+00	-2.3645951E-03	+9.1357204E-04
+2.4290000E+00	-2.3263935E-03	+9.4567538E-04
+2.4300000E+00	-2.2879132E-03	+9.7593853E-04
+2.4310000E+00	-2.2492485E-03	+1.0044030E-03
+2.4320000E+00	-2.2104873E-03	+1.0311145E-03
+2.4330000E+00	-2.1717112E-03	+1.0561220E-03
+2.4340000E+00	-2.1329957E-03	+1.0794772E-03
+2.4350000E+00	-2.0944099E-03	+1.1012343E-03
+2.4360000E+00	-2.0560173E-03	+1.1214488E-03
+2.4370000E+00	-2.0178755E-03	+1.1401775E-03
+2.4380000E+00	-1.9800365E-03	+1.1574778E-03
+2.4390000E+00	-1.9425472E-03	+1.1734075E-03
+2.4400000E+00	-1.9054495E-03	+1.1880243E-03
+2.4410000E+00	-1.8687805E-03	+1.2013856E-03
+2.4420000E+00	-1.8325729E-03	+1.2135479E-03
+2.4430000E+00	-1.7968551E-03	+1.2245672E-03
+2.4440000E+00	-1.7616520E-03	+1.2344980E-03
+2.4450000E+00	-1.7269844E-03	+1.2433939E-03
+2.4460000E+00	-1.6928700E-03	+1.2513071E-03
+2.4470000E+00	-1.6593235E-03	+1.2582880E-03
+2.4480000E+00	-1.6263566E-03	+1.2643858E-03
+2.4490000E+00	-1.5939785E-03	+1.2696478E-03
+2.4500000E+00	-1.5621960E-03	+1.2741197E-03
+2.4510000E+00	-1.5310137E-03	+1.2778455E-03
+2.4520000E+00	-1.5004343E-03	+1.2808675E-03
+2.4530000E+00	-1.4704587E-03	+1.2832262E-03
+2.4540000E+00	-1.4410864E-03	+1.2849603E-03
+2.4550000E+00	-1.4123151E-03	+1.2861071E-03
+2.4560000E+00	-1.3841417E-03	+1.2867019E-03
+2.4570000E+00	-1.3565615E-03	+1.2867786E-03
+2.4580000E+00	-1.3295692E-03	+1.2863692E-03
+2.4590000E+00	-1.3031585E-03	+1.2855045E-03
+2.4600000E+00	-1.2773222E-03	+1.2842136E-03
+2.4610000E+00	-1.2520527E-03	+1.2825240E-03
+2.4620000E+00	-1.2273415E-03	+1.2804622E-03
+2.4630000E+00	-1.2031801E-03	+1.2780528E-03
+2.4640000E+00	-1.1795592E-03	+1.2753196E-03
+2.4650000E+00	-1.1564692E-03	+1.2722848E-03
